Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:01:33;1;1.150545368445054;1.1550104313902039;0.9522840496534256;1.1613812895354463;1.2438041593586353;1.1568493018773778;1.192731359968619;1.1155293238495285;1.0875709998986787;1.029941284688264;1.208577998825523;1.1749396461741035;1.0453400524991971;1.1485930056203009;1.2194877714585106;1.1594676220910305;1.2399940963470433;1.161660960089996;1.20342160496184;1.136298541288245;1.0884110817870056;1.0371879761164946;1.2186533280385359;1.1773961990984132;1.0544881722980213;1.1444769989052859;1.2182921172797572;0.33206660014827083;0.612594786446269;2.697961061989389;1.71896240897295;0.7539684328218786;1.3829996983307167;0.5749015302774383;0.40675283042395993;0.9308992079409159;0.5062399884840337;0.9035354992819995;0.6065265507232852
00:03:07;2;0.847864179446871;0.855976596534474;0.6448640217771378;0.9668878383088988;0.9331916115727472;0.8882514925110944;0.8704310530290131;0.8197841022244107;0.8221790029363821;0.7897208431240959;0.8414592674430139;0.8026955874364722;0.7713175458089772;0.8066315706902442;0.8393340446483037;0.9847507082633529;0.9367326229991532;0.8913261575451803;0.8799484434036821;0.824126957221015;0.8214445299529572;0.7989292989030561;0.8403374557285678;0.8099092328913124;0.7872619199158958;0.8222836005098022;0.8521040637682599;0.269943345319934;0.6233937088745396;1.4138215023133822;1.0507949595335053;0.6512596628724076;0.6919510759958409;0.44498411963625656;0.5042475743991575;0.7099062008392518;0.3932227385625607;0.5667690755099783;0.41807429746883673
00:04:41;3;0.7863780548658945;0.7968476283867784;0.6586960343786371;0.7444217135043479;0.9957624903011452;0.8536963014828733;0.8361652848947314;0.7075583936895555;0.6788525390390147;0.7816269774813986;0.6977045601122609;1.0003842900885251;0.6477977317586776;0.6903155603042208;0.7006072379107947;0.7557790873821915;0.9956764528369012;0.8595014599977304;0.8616034540775179;0.7228007917377359;0.6840033221206601;0.7915096018127397;0.7003069595509779;1.021019685204353;0.6531275258621901;0.7037130069782507;0.7102316379567741;0.25721689119571595;0.5808007526106951;1.5040307942832387;1.534623608763625;0.6424005557851092;0.5079390623220584;0.27139052481186104;0.6913454706203648;0.6408245280312328;0.2762475369034745;0.5601097153163538;0.43742297189991647
00:06:16;4;0.7161857311112306;0.7212919999623423;0.7142112611403798;0.7319695029548797;1.057486860867866;0.6685053637307189;0.6919849878531604;0.6566210465566811;0.7027620877423918;0.5502695267849638;0.7284005871106863;0.7079062972015396;0.6000278097572173;0.690136795163825;0.6924017695010477;0.7350139344542014;1.0631998251443264;0.6705594948676632;0.6977450427576286;0.6683568145764957;0.7155916109760097;0.5629920399245414;0.7335194303618459;0.7038714638758239;0.6159856083514986;0.686063866032718;0.6904116134487629;0.2881873111608553;0.6133324000312061;1.7168458398958542;1.9941017515194126;0.5799371662954006;0.6761295506140079;0.2440371444457915;0.8781216321049666;0.5413736744915565;0.23751520824141623;0.3944633550178714;0.40649009986621576
00:07:50;5;0.616356649925606;0.6238435429262634;0.5576412410404138;0.6989441616171385;0.6961494371623913;0.6049723838117;0.56278905141753;0.5577510732207973;0.6397891952528645;0.578412884007872;0.5561391012086583;0.5748796200734767;0.5842368612215548;0.6324737842503033;0.6832020112702606;0.7072730580502442;0.6978365787064819;0.6164799933929505;0.5784180787693758;0.5724537894984503;0.6409192998484873;0.590731654288991;0.5605271567276009;0.5791028021829014;0.5985087146467877;0.6369591947501465;0.6836795362053996;0.26088956649710493;0.5782374633230813;1.173184701873036;1.1325172147227498;0.5230453235637851;0.6032889930504123;0.29023136154907503;0.7702699282838076;0.4127987739807222;0.26988061225995796;0.34976876851988997;0.327582184861346
00:09:25;6;0.6055240152917364;0.6129014264086737;0.6062232686821521;0.7491032282456562;0.6050145630524552;0.5596750160505056;0.5928171020309995;0.6579261625779989;0.4929330877952052;0.6756433126063651;0.533603918613623;0.614755524505943;0.5235926350217839;0.5369514779501082;0.6712510457395757;0.7549039302974663;0.6151108622193957;0.5675986545011342;0.5993085963222524;0.6758143451846029;0.49751011544092155;0.6886419083571865;0.5348790329024281;0.6225771953581697;0.5350730753170456;0.5398378135672199;0.6695538680682412;0.26037927517076825;0.6023834241890326;1.6518825456572745;1.5363516892456428;0.5595434592700587;0.5647571684238386;0.20462342457073493;0.6305754512839202;0.4099435908329196;0.1791246000731864;0.39362610347387267;0.28148849199457865
00:10:59;7;0.576109126225548;0.5832570121463085;0.5588149228946465;0.6369789483600837;0.5922199647278377;0.6222178145353809;0.5370704295616457;0.5583550997208491;0.4273974899571444;0.6416605589418799;0.5518422526795917;0.5331555536226527;0.5413294553896191;0.6977252446863879;0.5253133572556794;0.6458107118306553;0.6076958886382227;0.623621216311991;0.5502832248163331;0.5714086648193007;0.43330944048217135;0.6458642683942224;0.5652920514783744;0.5390272236162705;0.5499752750801371;0.697367851183074;0.5233337224916301;0.21583941485823657;0.7378030248531481;0.9373274984592346;0.96113807032748;0.6731141274149826;1.1637195193331418;0.21963685128020077;0.7167449141566345;0.392644543502389;0.2072200835114572;0.277731786341202;0.20285924069765138
00:12:33;8;0.5377232193056253;0.5460968119200453;0.5035709477191778;0.7058246824829829;0.6298525386382385;0.47464919611090267;0.484043440731666;0.6772152140941313;0.4123707118885732;0.4686275169940939;0.591770418656287;0.4992816165378504;0.4322571841558371;0.4458065246889995;0.5309581188612711;0.7183668878250404;0.6364480736350457;0.48525417114924657;0.4969047645022993;0.6824868997129007;0.41772702715048265;0.47776705820964305;0.6083669881576526;0.5069442620802507;0.4384089271199367;0.4575810722502778;0.5271870986026718;0.36099165958602264;0.597432635906266;1.5826893839022018;0.9065425119458179;0.5849144706784226;0.38127554611461917;0.1991234257163072;0.5869845284049104;0.24506146586522826;0.16798355022581613;0.25724700703853515;0.17260518724598536
00:14:07;9;0.6077129033246811;0.6159700047904312;0.565899894546445;0.7977314563597466;0.7877643195579357;0.5532182324006217;0.5406344774245321;0.5452832819534735;0.5811405880034067;0.40943677350064783;0.5205857014628796;0.4746987934853551;0.7875502529880979;0.5648328353000234;0.5815313631770047;0.8091269745217902;0.7830123055973562;0.5635979330790316;0.5500100574230098;0.5593807320935832;0.5822873260902374;0.4244306667534932;0.5303190167803837;0.4834682795456986;0.8095258080564753;0.5646429660047966;0.5863784880107862;0.3535895706531479;0.7518088786921849;1.7304517764579965;0.987178282272525;0.6397620726213221;0.7588342609492743;0.17113075291238183;0.5814391897437048;0.2160863519151036;0.18824755255042058;0.22844585078518567;0.18382419500409103
00:15:41;10;0.5327252143482893;0.5418779857291172;0.611310364542211;0.5819396088239468;0.6271995400865752;0.47677797314862386;0.5923750785323202;0.46238369468562673;0.45113081874628336;0.731289151443292;0.4609790536647598;0.558787225698563;0.46116484407425695;0.4777463011349485;0.4213483231138406;0.5947746124780533;0.6313740773802463;0.4820097545030237;0.5983821948418432;0.4752997749877169;0.4567767564184551;0.7348778653870089;0.4767224408913047;0.5765052778867006;0.47035464230836416;0.4869900932839748;0.43379763570373403;0.3373598408989791;0.6651258295992524;2.2404101999794572;1.0618494317298985;0.6761572705390976;0.667577975726709;0.14618653475511367;0.7245564527482522;0.18793431952959155;0.21298428170564698;0.24882435801552566;0.16675787927900873
