Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:03:04;11;0.9625186346095502;0.9775962881557801;6.102473581053055e-05;0.6601179858198892;1.3375509270126893;0.8559850944166602;0.8793839170780511;0.955156843386289;1.1316518074253177;1.2271275129194112;0.8399061286687388;1.0013096429230384;0.8661899164130928;0.8463179257841045;0.7162930655271394;0.6553395549357726;1.3452046551361616;0.8642082948627431;0.8708057360488767;0.9883190255952169;1.1441111744007728;1.2606554127604235;0.8523937382563792;1.042115929881485;0.9025147941073767;0.839217336443892;0.7195229639067007;1.0040882041072322e-05;4.6616883443099385e-05;0.00010274821336073599;9.396316410480091e-05;7.46328152847702e-05;0.00011223015525972276;2.8923008847434256e-06;1.882583568132839e-05;0.0002057942264378704;1.2827364660749186e-05;3.879517258303741e-05;1.2929815984436166e-05
00:03:21;12;0.8530455687774127;0.8650329764386655;7.078764729218146e-05;0.6458163272515837;1.251328001629121;0.8681874821823263;0.9943229351946539;0.8028235565387535;0.6075515405490302;0.645020199866229;0.8031838927757828;1.0243729311196266;0.8030562219930235;0.8156735713516904;0.7566703340519805;0.6505722583044663;1.2645648414439883;0.8629500662926842;0.9781281369704662;0.8566780642401203;0.6216926412353317;0.6725200692442902;0.8066806281825512;1.0469626771204672;0.8358331614314808;0.815872361237554;0.7561658488737361;1.2808627477867378e-05;5.866100749055374e-05;6.631590960751036e-05;0.00032350225717472827;7.553364459097204e-05;3.791960437008232e-05;4.4724034247990565e-06;1.6809658378285356e-05;0.00018689302522645202;1.1874594978496e-05;4.0895317706135835e-05;1.3765717080295058e-05
00:03:38;13;0.855396413420205;0.8665717527766622;9.335370107855773e-05;0.7260901208108337;1.2496489450351058;0.9637232466402234;0.8061467901971283;0.7621572421276027;0.7529126519104274;0.636798280420395;0.9417514846824238;0.753639133202017;0.6188236386783165;0.8301926559861039;1.016202730544098;0.7221097550417981;1.264631366950695;0.9595282618251346;0.7938729780265025;0.8022555545586368;0.7681301657128482;0.6690357728504465;0.9476435613610988;0.7871154783720486;0.6519897416168835;0.8346546115012801;1.0095198528341773;8.852791574140424e-06;7.140811484257588e-05;0.00025827791139172485;0.0003413177406520417;7.309434038972108e-05;7.486442163649253e-05;5.681088471855502e-06;3.8308668116903476e-05;0.00018928038718046372;1.0619213754283348e-05;3.8598628170129254e-05;9.941106762360847e-06
00:03:54;14;0.9828807920031654;0.986967211720595;0.00014009093753853045;1.0818388822324492;1.293704147967324;1.1956771585212933;1.2545328345879487;0.8873277918121467;0.9282363394601465;0.8512979888118869;0.9028958115188948;0.7752794480683209;0.7653610094575581;0.8451536052589155;0.8093766113889795;1.0710826868495833;1.3028330247355393;1.1906080751896115;1.2408384316945316;0.9112934892916558;0.9397625267915986;0.8551499235580039;0.9004390016980535;0.8071854769288498;0.7793915300969306;0.8498395344501926;0.8065502950463387;7.457558537116385e-06;6.038489759711978e-05;0.0009228781373799179;0.00024760574161781336;7.970298652515949e-05;6.791404766388673e-05;7.560945452574634e-06;1.93701692860062e-05;0.00021668676886269156;9.00988034215556e-06;3.1663801320708516e-05;1.085631587721497e-05
00:04:11;15;0.8832677354168299;0.8921774863353377;6.606871818191923e-05;0.5944764784504235;1.179590643129749;0.8912808380605757;0.7842235437026999;0.7534691678548843;0.6115634992269195;0.5520765833833228;0.871773637023101;0.7099057654266413;0.5913719539879709;1.7030235922790067;0.6687586017147151;0.6046838859315028;1.1995599607750131;0.8913173384228628;0.773171261343949;0.791426390574918;0.6267922026759747;0.5746594137196901;0.8702076556531957;0.7406952275982658;0.61751152298132;1.6946377996452526;0.6681873798244806;9.525086068385083e-06;4.5718407814414655e-05;0.0001874636054497482;0.00013934134610891645;6.894058283299022e-05;4.616189978032187e-05;1.0873726469774546e-05;1.8229470872980175e-05;0.00021972388482394595;9.688392717933903e-06;2.7116759599846028e-05;1.0041455643773831e-05
00:04:28;16;0.9164914966620601;0.9186608855509024;6.420478752753899e-05;0.7119018850402788;1.2435418724894587;0.834161807834251;0.8195737817653055;0.7552822237311605;0.862439505469708;0.6048620056673564;0.7253727496220813;0.8027721586103196;0.5967015382796463;0.7925520153520487;1.6804286788443066;0.7132897568855959;1.2551205112220747;0.8269692306162502;0.7972625010235237;0.7948098917397975;0.8629939656398302;0.6201775658762317;0.7302990821467302;0.8333291416847481;0.6052664450547127;0.7977512505503801;1.6528786866863932;1.0430757131218137e-05;6.1897457766028e-05;0.00018790692880165982;0.00010993897021856544;7.051502009453167e-05;6.72647599481555e-05;3.207267096373697e-06;1.8793353211057283e-05;0.0001949499375211257;8.400605339137212e-06;2.9667101907878013e-05;7.485291294737478e-06
00:04:45;17;0.7485068135786256;0.7590843529884139;5.3282450600447e-05;0.5914612106121648;1.1664783892788182;0.9001335956148924;0.746328600208838;0.703044012169567;0.5760215552482442;0.5386113913846796;0.8090757251253574;0.7896387120024505;0.5221417281655593;0.7413365849287391;0.6548935014895707;0.5903696776605839;1.1826710491353647;0.8916301992907336;0.740469569852279;0.7503618734819542;0.5733539745140916;0.5654598104916727;0.8105983193480808;0.8193006773192043;0.548402650542217;0.7486253488891782;0.6503311315207032;8.83059394422784e-06;5.384859756738101e-05;0.00011736927094817201;8.178466911226989e-05;7.201842012865425e-05;3.6242476446480396e-05;8.741898784023042e-06;2.236062948479879e-05;0.0001895823995645301;7.979893108972468e-06;3.102318629653656e-05;9.607371819317602e-06
00:05:02;18;0.7857303875054049;0.7960641202068667;6.808419096988916e-05;0.6088212526550448;1.2781740715298122;0.7740743120116124;0.7676160070284368;0.6871455397957315;0.7561041306284932;0.6887264717170406;0.799916524676798;0.7478904748705258;0.5437450240546149;0.8427834359565045;0.7016361412945807;0.6032807008594717;1.2866779978261196;0.7752355199747211;0.7604672283469827;0.7351596081134787;0.7532164913963217;0.7008899975221283;0.8013824636753761;0.7802782041591857;0.5662294045859585;0.8621630285305446;0.7012831510896713;7.735801472851788e-06;3.88883398210501e-05;0.0003145816428591937;0.00011428049611699777;6.90977174448826e-05;2.430315734583166e-05;4.379946982664578e-06;2.3331114386618813e-05;0.00017482007928788657;7.40695148588909e-06;2.974777126569393e-05;8.437273169109551e-06
00:05:18;19;0.786107286095643;0.7973513821318504;6.873823551584682e-05;0.629958948337323;1.1771076133048228;0.7535757212821306;0.9088121671103033;0.8524660080842098;0.5388471579406872;0.5306729302421088;0.7605900014915529;0.797025523706448;0.8593533795976115;0.7681550619263681;0.6311605617637781;0.6332340644920715;1.1894246473962435;0.7589458023886834;0.893118122997558;0.8878591209667481;0.5450635432853808;0.5574469910013803;0.7731855857774974;0.8324608183722324;0.8642009482649405;0.7821772179940172;0.6279081918240864;8.319465223487036e-06;5.264910403568917e-05;8.439572352503705e-05;0.000301132211962365;6.762717851473348e-05;3.9597267365369645e-05;4.063598256614458e-06;2.3036723598310235e-05;0.00019491406669926045;1.0506298251176039e-05;3.0008027720132137e-05;8.60916103798704e-06
00:05:35;20;0.7310013939536857;0.7396537414236474;5.0063545758944396e-05;0.5480024290455207;1.1147275334070041;0.7128956246421547;0.69659563899208;0.8403930830594354;0.8080522962140979;0.47375552409017074;0.7504700558098887;0.6847209887438899;0.641270821450412;0.7048304320861988;0.5935072364372493;0.5501798415970285;1.1253429712151448;0.7140959262231642;0.6942774417340986;0.8667682626516046;0.8130200488888214;0.4929683655379267;0.7557082053558629;0.7107437944008715;0.6508191635231532;0.7044865338811968;0.5937826557068651;9.152085257273243e-06;5.2765885397227906e-05;7.446288300770373e-05;8.365513663734257e-05;6.944634669096253e-05;3.6297717444022656e-05;5.5438206904228495e-06;3.343570478200038e-05;0.00019172105427115867;8.728255547142082e-06;2.763156684679805e-05;7.922092535278412e-06
00:05:52;21;0.697040983661615;0.7064814453755324;7.196903369328071e-05;0.5475179859734398;1.1277442092679417;0.6905943961169356;0.769482820948087;0.6629474812768855;0.503173247571833;0.6775067472056747;0.7082344726872727;0.6603900783481235;0.4689657606876339;0.7166769406530366;0.6056584359553306;0.5473410125553353;1.135730938894944;0.6944919410901524;0.7608790597893615;0.7033518683756973;0.5099526402338214;0.686023593485135;0.7148831880484764;0.686506488833684;0.483437962643134;0.7225093777207029;0.6125390862129207;8.912362874531354e-06;5.180732301270625e-05;9.593037773239533e-05;0.0003592251929466191;6.593887786934722e-05;4.4498697096996047e-05;3.0178348276674365e-06;2.0835246894268067e-05;0.0001718959624358289;7.784837571676925e-06;2.5741791490818266e-05;8.039899566513665e-06
00:06:09;22;0.730117047306963;0.7417015349516567;7.068152464139041e-05;0.524118900688249;1.3513845567969889;0.7075889259214448;0.7519666333497574;0.7223922882658803;0.5570282744345161;0.4907981456555581;0.7291037154517169;0.6674098849794118;0.488347498880908;0.7271974822133543;0.6422089579153439;0.528947948112975;1.3643575432977755;0.7095599380577465;0.7404196757902879;0.7680763552568217;0.5652972586077545;0.51345175680286;0.7384100350303167;0.693053470363884;0.5050120808151661;0.7364752301904409;0.6421521202109203;8.634821113576418e-06;6.922326916144088e-05;6.193555374059606e-05;0.000338437746455357;7.121586934963865e-05;6.417904482922311e-05;4.623154294338729e-06;1.784315446643161e-05;0.00017105189784243235;7.726215575156428e-06;2.5992015675082134e-05;7.315553193411481e-06
00:06:26;23;0.6986722429961489;0.7123550252204623;5.020850004362013e-05;0.5138148771867008;1.127310406201413;0.7307290389469829;0.6911354220220269;0.7114332943892893;0.501613735670917;0.4624747788555399;0.7286142184812896;0.7432008472754904;0.5472423298163019;0.6904487731883285;0.6929579043089775;0.5208585314342011;1.142693947195262;0.7322711480775913;0.6837473346170745;0.7609060321074236;0.5080599675634888;0.49260394546253594;0.7385771561213328;0.7696547891537344;0.5582113565824904;0.7045063722428487;0.6950295369002274;8.83938566991152e-06;5.6908826510439236e-05;9.367490827332656e-05;8.835207682606662e-05;7.062195186913982e-05;3.75897293885051e-05;6.108467823427511e-06;3.098009488329763e-05;0.0001700128587781228;6.836175508149377e-06;2.531784154108914e-05;7.259683451966192e-06
00:06:43;24;0.6716209464287586;0.6838175517773972;5.1637434483623085e-05;0.5067940796879846;1.0883373971913377;0.6820626201151067;0.6909843519296387;0.638487778794559;0.49895221810965523;0.6318117196678704;0.6752151559212429;0.6873160890059736;0.4625000982025294;0.6596063312930948;0.6291240825689377;0.5083022972353722;1.1005501106163444;0.6893459340549632;0.6789277609199605;0.6829971275886577;0.5103854663535735;0.6466158389316115;0.6824012532409899;0.7158207486193136;0.48307114838368004;0.6729361085653216;0.6294384067114446;8.559514552634034e-06;5.81747777358036e-05;8.46613938807872e-05;0.00014861834289455207;6.676462943779302e-05;2.816871181494173e-05;2.7582128143627637e-06;2.2760177420413643e-05;0.00016025543058530682;7.3222322870763e-06;2.4478849881088738e-05;7.126940498717152e-06
00:07:00;25;0.6518881160271848;0.6656540198115488;5.07185371631313e-05;0.5208964325079413;1.081042100361054;0.686134483070782;0.6790740968896837;0.6294747382164617;0.4737989290655558;0.4501939783080944;0.7398115176914537;0.6268764443708976;0.4509746590234601;0.667677093707786;0.5610040050244582;0.5269817557795388;1.1013929281232755;0.6923802333362069;0.6758377565099466;0.6661792849424899;0.48140110696642735;0.47184972602998826;0.7465811564718425;0.6599263638040009;0.46852995923418167;0.6741845773036197;0.5701793372382197;8.1341760300841e-06;5.2910972631891226e-05;6.742997604172476e-05;0.00013280204462398008;6.870762521207314e-05;2.982961521718189e-05;4.597533155601969e-06;3.482308445192106e-05;0.00017041867315722824;7.481365806719142e-06;2.422074417558454e-05;7.266635453585554e-06
00:07:17;26;0.655264156306663;0.6672783165867123;4.5537542150116394e-05;0.5266386544442366;1.0900492231248993;0.6743926059291638;0.6723132989813303;0.6977087833034983;0.4829420755046853;0.45090744329327936;0.6648617781923337;0.6856107852865709;0.4337356269878901;0.6590997903699238;0.5675354754929328;0.522977430358278;1.1062826265459473;0.6793857567848431;0.6718284321428541;0.723276424658329;0.489520459472673;0.4686017764023217;0.6718196311005924;0.7146430940116771;0.452657906866984;0.6696690152144151;0.5788611497437287;8.55840385145575e-06;5.356881355003437e-05;8.20547418326221e-05;7.882365041966419e-05;6.970932988584723e-05;2.7089642117661683e-05;4.692225110196054e-06;2.68716698521372e-05;0.00015672207403924095;7.05457152688437e-06;2.4069061531764848e-05;7.236322083887915e-06
00:07:34;27;0.6398930022068626;0.6531838934680848;5.020992352224387e-05;0.4841605567390963;1.0663830166366985;0.6715242721638066;0.679987454088352;0.634878097249584;0.4952352030674013;0.46466942279431384;0.6510861641465167;0.6312695035701326;0.449560322566673;0.6527930245531132;0.560126031190943;0.4939669203739225;1.088307218517327;0.6761942924956652;0.6739083850337282;0.6706659006154186;0.5026150443663097;0.48403949449445527;0.656815166117208;0.6633410136187258;0.4634056498067298;0.6608145175087394;0.5660619560607346;8.120156910241885e-06;5.616952175420403e-05;7.41062862569009e-05;0.00013633352684622264;7.01082866672772e-05;2.87169005096189e-05;3.563056744354944e-06;2.3225278798120924e-05;0.00016363480262601354;7.308091717595292e-06;2.412993014235131e-05;7.103243294024885e-06
00:07:51;28;0.6371287255352557;0.6500668457863528;4.943457513998923e-05;0.47085230915639786;1.0701404216437753;0.6716875336094277;0.6804132248681576;0.6465003773894752;0.45418965659491195;0.4520322763014654;0.6508552749206529;0.6227075156258487;0.4417390737096293;0.6626567459668522;0.5621018820227572;0.47976433788109824;1.0846704063958001;0.6763814827839936;0.6771702368708307;0.6805073145755287;0.46395987455651927;0.464319657474075;0.6575426295051241;0.6559000629893252;0.46010488495992236;0.6718725631098723;0.5733143639624767;8.78771853541225e-06;5.3597099442114017e-05;6.210540699426011e-05;0.00012868316665399045;6.898620226582892e-05;3.704596094036174e-05;4.488998263661834e-06;2.458779726907526e-05;0.00016661380728497972;6.9475617997640205e-06;2.416767882901366e-05;7.203503401408748e-06
00:08:08;29;0.6330248122274492;0.6482148270640722;5.0741845565266664e-05;0.47846018514640637;1.0686055860894672;0.6744882147478313;0.6760973361119788;0.6258312731522263;0.4630478445845251;0.4475062396714173;0.645263454357085;0.6175753476462671;0.43008273925856716;0.64424888375654;0.567123332583097;0.4861001965168625;1.0890476807428624;0.6783312057558206;0.6754992165303454;0.6668395378364903;0.47450867346490844;0.4675728914579789;0.6570747340648225;0.6506111043293196;0.4525632936943939;0.6559645547208213;0.5699437105335977;8.687661483300642e-06;5.69772989967996e-05;6.512152523620879e-05;0.0001445567836409588;6.92924210031153e-05;3.4231518848591395e-05;4.1255300122745045e-06;2.2077415279278632e-05;0.00016597915362353286;6.796176910214298e-06;2.4123731905429973e-05;6.932929843495113e-06
00:08:25;30;0.6318446393177871;0.6467996992302151;4.981006917648852e-05;0.4738417003965295;1.0622400212722831;0.664205145265907;0.6692464912897939;0.6209564838150585;0.4656438247700905;0.4389260109807333;0.6620928959228745;0.6210701414421814;0.4365203573977635;0.6500329906203003;0.5626164510080632;0.48406091687143915;1.0864777634627771;0.6664667786000328;0.666261882207896;0.664338137597768;0.47600722501007803;0.4599342119172693;0.6674864795229353;0.6505814575565492;0.4563913254909519;0.6598648960345523;0.570429361337113;8.483342844352935e-06;5.650999702770203e-05;6.733345566616427e-05;0.00013289984224271434;6.918357762209525e-05;3.0309523331265476e-05;4.1735521276367314e-06;2.5168530701552738e-05;0.00016574643565324051;7.076063920782634e-06;2.3991688158390743e-05;6.844820821964618e-06
00:08:42;31;0.8006756739211066;0.8080730270702033;8.673359714057279e-05;0.6317161743437519;1.1561053615822237;0.7562015520771506;1.1716426212820958;0.7121865343192639;0.8360601722286383;0.559944595855435;0.6870193304689446;0.7029362332396539;0.6439596782279142;0.7222133390258068;0.7685120087305174;0.6249075616237403;1.1670773366573686;0.753885626301673;1.1674508973527868;0.7396763004455095;0.8289625072938422;0.5785000578618463;0.6930590936335395;0.7315303520547158;0.6558392266872646;0.7362753164935615;0.7715333050677735;7.966493569797724e-06;4.377704992902654e-05;0.0004107769304293899;0.00024740603432120217;6.815373179115355e-05;3.228900070837073e-05;6.542580415597148e-06;2.8404503108684563e-05;0.00015707978457769938;6.8420684492933405e-06;2.417885126677929e-05;7.386137119879265e-06
00:08:59;32;1.1274339499281079;1.132717324558504;7.742726862891286e-05;0.8866488247964359;1.1904921110286217;1.2593826261639087;0.9176122991168245;1.1054702551816233;0.6555717368022584;0.6589111498281944;1.2162908237356858;0.7931646306905217;0.6540647945625702;2.2954749248908635;0.8545938759478564;0.9006745182317101;1.2083646633532141;1.252767792830657;0.9043158558108734;1.1176959592400548;0.6568462604032793;0.6912023540445362;1.2367897846109532;0.8090200573959687;0.6793863263258187;2.2820727719264964;0.8520397545139332;1.7366649027476124e-05;3.9668106873197704e-05;0.0003830850952648607;6.387952356527438e-05;7.012681914148769e-05;6.75705406432224e-05;1.242310175819352e-05;5.574287592934041e-05;0.00016951937449156103;6.004374249752861e-06;3.660181576101024e-05;7.138946841577346e-06
00:09:15;33;0.8409071535084677;0.8495494366776544;0.00010972364139565761;0.7231348551105027;1.2411338756861783;0.746069235563824;0.7432125556369068;0.7373723457748288;1.3304159798300201;0.5336572280539756;0.7450999158199514;0.9325618684778153;0.550615345362193;0.7608992928313306;0.6384912554982457;0.7313737903871046;1.2564118124695371;0.7400189010822371;0.7339419909039431;0.7628767256361252;1.3332835852186147;0.5578755731940255;0.7554010792560635;0.9467938212809146;0.578786414655962;0.7622690822861898;0.6380322639400168;7.783980823331856e-06;6.46831136455498e-05;8.386480701812075e-05;0.0006182453742319706;6.883410839569829e-05;0.000254387770437936;5.098887958348857e-06;2.410460691978257e-05;0.000150678777936203;7.12224317456445e-06;2.417338340898972e-05;7.70664279739598e-06
00:09:32;34;0.9767358301540564;0.9805981262591495;0.000106575186249585;1.2320468151156723;1.2088974892071633;0.8604870473395492;1.4040704200619047;0.793719059307625;0.9992702707093706;0.6019206303690625;0.9066282819615733;1.1909661911967766;0.5432891006422469;0.7751976228306887;0.7934865547660798;1.1961398741350702;1.2241289262176063;0.855627698034032;1.4021776617143245;0.809783300211864;1.0111526755215638;0.6263001960484488;0.9102648521506884;1.207840544550477;0.5640049190681539;0.7839744652186466;0.7879211322644105;7.2917251760926525e-06;5.3834620081234874e-05;0.00037276409025595195;0.0004133118547594665;6.633970073269376e-05;6.132161888306584e-05;1.643091454912973e-05;7.694624324621408e-05;0.00017405823091062357;5.831346355210235e-06;2.4001041578348846e-05;6.770848466987673e-06
00:09:50;35;0.7641217392817077;0.7735926599945615;9.25041111169458e-05;0.7214684127614817;1.0945750542791115;0.6967035945372397;0.8454142050760951;0.6702982640170462;0.49717238216731463;0.5327098917170748;1.1075349049174523;0.6440487136276051;0.5609014702393627;0.8884761624459493;0.6017967269013361;0.7193030364219902;1.1128865364894875;0.6947499588845062;0.8428463727833124;0.6967110012527874;0.5092125980135042;0.5562656261513721;1.1160411280938052;0.665370440926675;0.5696802907005782;0.8880159117102921;0.6138873179144884;8.938043238311458e-06;5.247169687399439e-05;6.079707742187285e-05;0.0006150749987876244;6.105082621720166e-05;6.46668509298518e-05;4.023015471190627e-06;3.228317919163396e-05;0.00017332628180428627;6.378206349431041e-06;2.344124250152053e-05;7.597914616430763e-06
