Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:02:22;11;0.7372123653079766;0.7404625782786756;8.551692609520694e-05;0.6179914957613952;0.823766700661134;0.8854946789233311;0.7890513513393211;0.6456829229418715;0.6545372724515578;0.5671410801885249;0.7712409551497581;0.8798402371629843;0.7432185414015194;0.7764614828313183;0.6028305079927921;0.6255346630672445;0.8188511335847782;0.8898880285259817;0.7868984992911334;0.6548720926268875;0.6548201608250609;0.5738104743700787;0.770834901638926;0.88003599002093;0.7498050540459777;0.780571486449302;0.6159889701243888;7.027604824303465e-05;2.1719947115349865e-05;0.0005530032542535667;0.00012750702707968798;4.438520091389409e-05;4.8554543540809884e-05;1.6685661955123145e-05;5.318207654121224e-05;2.1871561144806753e-05;3.7006536951317753e-06;2.0574962379800752e-05;4.47421762800654e-05
00:02:35;12;0.7202254199731302;0.7263604921572937;9.257231209915931e-05;0.6046328336019908;0.7565011716368187;0.9526173182514814;0.6708655523409042;0.6108494223639006;0.6985575316744372;0.5982657378181948;0.7286286948227264;1.0438598674547865;0.5615589581436342;0.6389810332849182;0.6050211097553987;0.6111371096572381;0.7566966510273648;0.9611215183518117;0.6746608351321173;0.6240474779355377;0.6996203849341479;0.6066975117983521;0.7314252102254398;1.0462471715989712;0.5763908100882396;0.6483801240178441;0.6139783781837155;3.2286567449330934e-05;2.4745992676764608e-05;0.0005781888165580989;0.00012745060572440738;6.494759069957076e-05;0.00014782343732318425;1.69926656969322e-05;4.675383896018742e-05;1.3168422084924615e-05;6.617641612337399e-06;1.8777852479963e-05;3.311431392421022e-05
00:02:48;13;0.6584013233804445;0.6627054944574466;0.00010141134837246454;0.5719405291119329;0.7570522627874974;0.7960277586380283;0.694217225479424;0.6533478274973794;0.6531683174001258;0.5366111339845434;0.6908221509577335;0.7842066169140661;0.5178979599322528;0.5881667287293605;0.5815911260173258;0.5794613283999057;0.7544627998430811;0.8028807907520972;0.696055393578494;0.6617533766926949;0.651680629250939;0.5417300228873532;0.686273896776959;0.7872521516268917;0.5275103488533693;0.6005008026544885;0.5919118837486822;4.483866255338505e-05;2.123058737249548e-05;0.0007200454912967242;0.00011608800409948699;5.0178662563711964e-05;0.0001309984362034254;1.5284726208946735e-05;4.265843009679603e-05;1.694308088065548e-05;2.5835947702889594e-06;1.8657369953491972e-05;3.742913447016582e-05
00:03:00;14;0.6611249116838541;0.6659809579709013;6.913359214952469e-05;0.5685275219053533;0.7454547018906107;0.7474704621722758;0.706678063404373;0.6454547727117005;0.6178782910386598;0.5984840595567573;0.7502326134959885;0.7277587518988551;0.5155366891752377;0.6865066103948543;0.5673461074552064;0.5754339609900483;0.7409931851405555;0.7548512668233784;0.7091820062424277;0.6583802556600162;0.6114544953438188;0.6093922186607039;0.7501507632808863;0.7324714217415286;0.5271489384060355;0.6900295359092692;0.5809177382358403;3.767457541655601e-05;2.0926618347645164e-05;0.00041960746005895774;0.00013811877359505112;5.031971909413776e-05;3.4689857983260765e-05;1.3527184197931672e-05;4.739106004331049e-05;1.497451367432794e-05;2.6602569044971856e-06;1.6868139207570372e-05;3.284494727105019e-05
00:03:13;15;0.6500423392622493;0.6533282701315609;5.399701740920165e-05;0.5536284823548466;0.721436883289496;0.741369268645261;0.7303873743701673;0.6526099921503804;0.6399629250125317;0.5253139451410189;0.6898820613975518;0.68936335719103;0.6853652625622965;0.5601395397333893;0.5608409338482607;0.5524178818982465;0.720150846829922;0.7495188624375613;0.7272490410916933;0.6590316999671818;0.6383525236639942;0.5326412530707759;0.6871897824291194;0.6939171610308827;0.6933814671735283;0.5646089242338291;0.5733811555462913;3.0667301550654154e-05;1.8956329778920696e-05;0.0002846493701046693;9.772643667196452e-05;5.2134562537022544e-05;3.496218676933726e-05;1.2851504840238211e-05;4.660298938969895e-05;1.5410506444048106e-05;3.5693320134513265e-06;1.6815870578630508e-05;3.361781823178435e-05
00:03:26;16;0.6137329590022517;0.6184892734127475;8.680298471203418e-05;0.5204194866945435;0.6791220093349943;0.7684238034082357;0.6264411867974229;0.560328314603028;0.6056455796484607;0.5194167106040091;0.6241887048848892;0.6901062056461301;0.5555832578883287;0.5702017754865174;0.5956859034341758;0.5259931143565316;0.673573495289312;0.7754648355697924;0.6340265489761475;0.5690531639231443;0.609801992503813;0.5261656658743169;0.6244910987937109;0.6937028499051345;0.562945457413988;0.5694782076022655;0.6096606859407605;2.837211427268322e-05;2.0610412589256692e-05;0.0005895002418862099;0.00019931664095546053;4.645884572814023e-05;4.07198111153005e-05;1.1681650602757278e-05;4.098439349725443e-05;1.4936222822736672e-05;3.510574951982744e-06;1.6570431293836944e-05;2.897447682879072e-05
00:03:38;17;0.6057950082823363;0.6110911243251355;8.383527814798868e-05;0.5215436316656326;0.7702920105953696;0.7531964160502154;0.6208415785957918;0.5285680873706857;0.55667767486727;0.5241421322097509;0.6356474734521672;0.6712708777373425;0.46882435291244196;0.561814588984954;0.5759000502617325;0.5266061831708476;0.7672121258857968;0.7589282436926071;0.6281168710939242;0.5380950529784922;0.5583511691876915;0.5333621104213577;0.6356659010368556;0.6750033954012115;0.48189945036425424;0.5622269078352896;0.5924123886487564;2.8425483608327056e-05;2.0029970274574154e-05;0.0005612247495382795;0.00016515366964651762;4.0952279855993716e-05;6.798636724576747e-05;1.2709195379523405e-05;4.25679591629828e-05;1.542672381809333e-05;2.1328351701496326e-06;1.719917147545498e-05;3.221493260020082e-05
00:03:51;18;0.5936973562917839;0.5993513908436557;8.571362771575623e-05;0.522437387695677;0.6363437556242396;0.7038668958804225;0.6644544669879989;0.6638513340634067;0.5410819110871072;0.49774559716799077;0.6274507896594349;0.7030267421934399;0.460091498960348;0.5364615592761838;0.496266783919133;0.5294831293447944;0.6342043489550675;0.7136361696324799;0.6714999633740111;0.6735274549872293;0.5436665793595272;0.5045058082696149;0.6289918402167279;0.7056175486707864;0.47044076910385274;0.5390150387801901;0.5087153591282525;2.775767713667464e-05;2.3412565155418312e-05;0.0005789796343677329;0.00018234631853483857;4.713180140725827e-05;5.663419611208595e-05;1.275507972422751e-05;3.2545870555879616e-05;1.571159545743371e-05;2.0104566204552347e-06;1.7878588733576698e-05;3.139974878349332e-05
00:04:03;19;0.571932400069927;0.5778532575418465;6.564350273408652e-05;0.515105134472524;0.6501031761016283;0.7049775900683367;0.6307986902779389;0.5221887791182214;0.5644297606655075;0.4899796501539515;0.5831446654825164;0.6461543453027287;0.451278072808401;0.5342369331570691;0.514233228246132;0.5175177823407754;0.6496289995560028;0.7113046082605495;0.6335728643109878;0.531360441207862;0.5740845928181385;0.4999877665081723;0.5814392230081328;0.6522997052886693;0.4639921595873839;0.5380472506916668;0.528683599539623;2.3886463479123934e-05;2.224455216225908e-05;0.0004237828131633871;0.00012310039635746363;4.070281527692816e-05;4.1046071028247675e-05;1.1497858229257669e-05;3.7881581532298856e-05;1.4745048524006448e-05;2.4158394801311722e-06;1.6585714682366437e-05;2.9832878893568192e-05
00:04:17;20;0.5532508803316137;0.5591996976352648;5.665398426594854e-05;0.5538314247756263;0.626440577765713;0.6355663497731201;0.5892830819602101;0.5105670544820624;0.5096316310443089;0.4618588255410284;0.5717090381645036;0.6336953560190973;0.49561379160920854;0.5169499810971678;0.49766867542435533;0.5561048007574892;0.6261905860774197;0.6439731491170673;0.5939623557950395;0.523550886701744;0.5137892862438187;0.47041189200243416;0.5729069865401026;0.6364684975917545;0.5061970009767013;0.5222868474764119;0.5117477880669247;2.141236605160683e-05;2.2556780453053196e-05;0.0003181408634305953;0.00011389727697295848;5.192379447219134e-05;3.810192071540051e-05;1.0866662418657808e-05;4.063007796333268e-05;1.3769104307241082e-05;3.261479662933108e-06;1.652775834711888e-05;2.875972639629333e-05
00:04:30;21;0.5523726045224621;0.5578921968262671;5.579476609493949e-05;0.4747593747940784;0.6492497457259666;0.6373287711937169;0.6201227790152575;0.5230744083497936;0.504717001174445;0.46163567821102863;0.5706835144093224;0.6298373869249405;0.5206295521563047;0.4990511381750335;0.48968187119842976;0.47927721969922704;0.6480755426937372;0.6448291963626935;0.6212437595910941;0.5354042800447536;0.5117560952021394;0.4736559744183847;0.5662232680000908;0.6366493515276374;0.5306651220969565;0.5009692585643645;0.5020541555148721;2.072827258126393e-05;2.2754426633185224e-05;0.00032666867539858695;0.00010431989336399285;4.329483246275056e-05;4.155808849525226e-05;1.0340530371355496e-05;3.8321865773178316e-05;1.4835272246199276e-05;2.3635833689785436e-06;1.6351480524772343e-05;2.8000271919758245e-05
00:04:44;22;0.5565370436869111;0.5614869568404415;5.608693351458283e-05;0.5059307661525505;0.624142892910187;0.6174329908912806;0.5728047551142423;0.5697580755388667;0.5205628045894903;0.4576683857618198;0.6172068640557968;0.696529971634712;0.4487594185978846;0.49268591407141155;0.4966483681204694;0.5101856436482715;0.6218102347296104;0.6292707173592044;0.5749749461945116;0.5799060881244741;0.5233727125191765;0.46409847199172516;0.6134891608982842;0.7010954242805049;0.45851256049452216;0.4951241780786642;0.5106985306128042;1.911868906112676e-05;2.425479645132047e-05;0.0003100878355209735;0.00013725423799584293;4.52933956042615e-05;2.8476359510800676e-05;1.0245370622353448e-05;4.20392222862947e-05;1.2241090818053466e-05;2.25130489625173e-06;1.5356809490776785e-05;2.6424089916938132e-05
00:04:59;23;0.5326771779797606;0.5385780748945386;7.728393864664487e-05;0.4606851333427284;0.5911355284627228;0.6378231834977554;0.5774429451430996;0.5064462023737474;0.5163379469806552;0.4489618190464521;0.5661909633012318;0.6090099482855483;0.42332536572096663;0.48950495411036604;0.5177496696116225;0.46533766190732945;0.5913665343597152;0.6444111445783081;0.5823788618409382;0.5184966880237805;0.5172865480329424;0.4534195323697745;0.5692246589280756;0.6140954662976628;0.4357997320671012;0.49259038281440576;0.5332931036345561;2.1116641040690967e-05;2.5340588217282646e-05;0.000520494506201657;0.00015752212278594276;4.2157663633934796e-05;5.369634677193145e-05;1.0104523334284686e-05;3.821663383151191e-05;1.4422661196084068e-05;2.0369720387531696e-06;1.5794345010755108e-05;2.650425969690954e-05
00:05:15;24;0.5296495885212745;0.5362167178291188;5.91838142253997e-05;0.464393469285396;0.5946104886272935;0.6152391640725348;0.60543371960332;0.4789242542314642;0.49526056951903197;0.4616840553075154;0.5528787893067566;0.6137774828137553;0.4435652122773583;0.4832893889239955;0.5015295480388975;0.4686116378101028;0.5946775713611528;0.623948352819573;0.6103591629940043;0.49138749233149387;0.4999885382066441;0.4720371447170166;0.5550958883960352;0.6175885693081775;0.4554329930157746;0.4877881842961343;0.5158287732882012;1.999148683779582e-05;2.550540465816293e-05;0.0003460203992210022;0.000125761418413176;4.064240831602237e-05;3.975816330156216e-05;1.0522820328791271e-05;4.3168086334331954e-05;1.3924925629842115e-05;2.24866954924585e-06;1.5260217914739418e-05;2.7401770200124165e-05
00:05:30;25;0.5321242960243908;0.5380127129006582;7.171960524504695e-05;0.45521539873943706;0.5770925424046515;0.6945145996580356;0.5596951230564118;0.5056654861626385;0.5098521137160694;0.46167164781336134;0.5686891889196721;0.6023502739700594;0.41931152896657164;0.5040317737025589;0.4659594344885723;0.45814323868209633;0.5783256046460786;0.7014153830361789;0.5683576633185475;0.5168532520944599;0.5145761044905433;0.46918927719457115;0.5666192012484788;0.6069756142050823;0.4306354281117637;0.5087841263507759;0.47777931813681607;1.9655270415400596e-05;3.140514819096315e-05;0.0004278971169654316;0.00021120123578583348;4.2031451931958305e-05;2.584373507559556e-05;1.0873844114678232e-05;3.263214530826667e-05;1.3781068285061447e-05;1.8845669304921268e-06;1.5428393280892036e-05;2.8001286655990098e-05
00:05:45;26;0.5225279466225065;0.5290665064000942;5.141147142315563e-05;0.4584294881236589;0.565080639951184;0.6097759848309087;0.6037889125670634;0.48091621293624065;0.5031655173740167;0.4156218153142927;0.5786619686277183;0.6024737490302021;0.428386973490694;0.48041480266862213;0.49115002233340405;0.46125618428380477;0.5665696845538389;0.6204223546201347;0.608955636452255;0.4923326499457119;0.5102363884043145;0.4250539216111814;0.5784071963751442;0.6070861299559006;0.4399346080370701;0.48278525439299674;0.5062519719848257;1.8806802987347814e-05;2.6812210758605853e-05;0.00028180674868633873;0.00011347959356643042;4.191007428996141e-05;3.1593895681406004e-05;9.674492564057366e-06;3.478197483337426e-05;1.3766843841330653e-05;2.1858573815973878e-06;1.5726421859319753e-05;2.6392740628097948e-05
00:05:59;27;0.5163627636357822;0.5224977553540952;5.737547851426621e-05;0.47681007967873557;0.5685681166845084;0.612546749874123;0.5708610098506282;0.474922607354569;0.48349164947413664;0.4328736983951145;0.5571113758981363;0.6078879563312438;0.4234848007514799;0.47190139843639023;0.46821591137427765;0.48092796032289836;0.5702842940458113;0.6219763198185689;0.5769840194639275;0.48644856790610186;0.49103188850351465;0.44135229194181524;0.5568173046385595;0.610714065022057;0.43501328638839953;0.47363614683467514;0.48025462857792434;1.968924016456584e-05;2.6007779084038592e-05;0.0003332212966713866;0.0001328722600419108;4.251525034050121e-05;2.8537904759801192e-05;9.674847409615904e-06;3.735031023426752e-05;1.3579190174878552e-05;2.1122563969604793e-06;1.5785229714347464e-05;2.7160177178920106e-05
00:06:13;28;0.5128746073977745;0.5195193829257279;5.698569029959406e-05;0.46623777091934665;0.5651890009260744;0.6050666446107857;0.5662374690535098;0.4746642985739357;0.48963756272679515;0.4312180814439397;0.5447630782155253;0.6103307167963072;0.4201316422493131;0.4626406021978861;0.47129610082244644;0.47049948346449066;0.5668229651972378;0.6154750325833458;0.5711252198705266;0.4892836168773266;0.4941219102485255;0.44052709090284015;0.5440795989590972;0.6170607570625044;0.4308652266874337;0.46339903975608826;0.4861727064719985;1.8701691300237997e-05;2.63260765562253e-05;0.00032630926027448675;0.0001334909750725895;4.3096098306315666e-05;3.0591760750193755e-05;9.8166390401563e-06;3.795232255591155e-05;1.301603702897036e-05;2.177581342908549e-06;1.5760041863945163e-05;2.6589799503188028e-05
00:06:27;29;0.5103423096303508;0.5173289388073521;6.096706946823708e-05;0.44728399259857266;0.561006859500239;0.6101137363023919;0.5620550629338261;0.4727096136998377;0.48179913661185025;0.42895712772947625;0.5462929064444721;0.6045184032452612;0.42666665397974035;0.46673379386752023;0.4680839226763817;0.45286560120076186;0.5651830412005805;0.6189015173448614;0.5666662887549625;0.4861358666582094;0.4869941353366297;0.4369218097268067;0.5496555606011924;0.610611594159043;0.43841636056539696;0.47025562830357154;0.47976322026372653;1.8882287106707555e-05;2.573197681518686e-05;0.00036113364358541497;0.00014680105515077246;4.2276354413221406e-05;3.1613913882898404e-05;9.663787155924657e-06;3.806389041052045e-05;1.3328721917904012e-05;2.1437981187659417e-06;1.549654947448935e-05;2.6468855587039156e-05
00:06:41;30;0.5099711311522274;0.5162365546737334;5.70547313641867e-05;0.44661634941094985;0.5638969859839361;0.6015459010209454;0.5730150536163704;0.4785544436736956;0.48339487679369314;0.4383627820761278;0.5446593889633179;0.5969536434962823;0.41840162054715024;0.46242525030891385;0.4652369948015592;0.451088010734254;0.5659401966921231;0.6108063633746081;0.5760361489404026;0.48912306914642667;0.48944421710629493;0.44888633014876683;0.5463980711061867;0.6018474289541864;0.4275431063102874;0.4656140667547843;0.4781993630876141;1.8932035480949072e-05;2.5713941411716143e-05;0.0003309215596612029;0.000129898019168643;4.2919647154098105e-05;3.1931309356961654e-05;9.68771479738439e-06;3.677656581458013e-05;1.341334859698779e-05;2.1459718501593807e-06;1.5624817182201828e-05;2.6691845895355984e-05
00:06:55;31;0.6268965050993083;0.6336020833129167;7.099145355918817e-05;0.5005330984436328;0.5891399941388127;0.6704289949445132;0.6663897910125632;0.5422437058954775;0.5511557903952089;0.841798185287723;0.6870421023175456;0.6338549385219583;0.5561208757622653;0.5151728072596243;0.6855095733732987;0.4993020247024061;0.5873265420828767;0.6766646823877804;0.6810769622881575;0.5554753270878763;0.556561108595985;0.8502045354444442;0.6862213476744549;0.6366308244135394;0.565075889843844;0.5223666892933135;0.7013458685707209;1.8262976411309396e-05;2.1646125202855935e-05;0.0004301314238087889;0.00019555893886622226;3.199870928711075e-05;3.7420926289413666e-05;1.1606114115384194e-05;4.68419345613977e-05;1.2110516582170836e-05;4.875430948726433e-06;1.563450256943264e-05;2.580984406744534e-05
00:07:09;32;0.6055411385416098;0.6070010331903939;9.04552440142026e-05;0.48586525820640886;0.6828245737482017;0.846156253757574;0.6364698800989397;0.6197284541495527;0.5201037076689669;0.46915580498072956;0.6230392275542562;0.6430819843231066;0.4641686083820811;0.6256524758435139;0.5417266041712924;0.4859982501643839;0.6803100065460985;0.844260654625073;0.6401127308931762;0.6206562472026179;0.5236193416075584;0.48091464535655476;0.6153311470640586;0.6389443569849084;0.47461586351212537;0.6252474027964564;0.5532805747539159;1.6594907463738052e-05;2.3852514628047538e-05;0.0006246492301246913;0.00020227130343349045;4.0393068530766414e-05;7.110965497630793e-05;7.664233409735055e-06;3.773413924209259e-05;1.4258225782058693e-05;2.0299423194214405e-06;1.7564879280927836e-05;2.734082897915402e-05
00:07:23;33;0.631483065418205;0.636486493354831;0.00030554909424858605;0.6367547896294186;0.5912665624599722;0.9171823904451296;0.8728430838088183;0.6038265694212474;0.5909784521745075;0.48169397098284367;0.6339062309362945;0.6018298411700462;0.46806009417161276;0.5038515400651967;0.4942112585615639;0.6392255723282968;0.5891777847435277;0.9246694301719328;0.8787257866366176;0.6142908224214639;0.5962842554844;0.49289472160528897;0.6293429846905544;0.6036569839376852;0.48041832569857584;0.4989992808831932;0.5121898926565522;1.2270262562456985e-05;4.698476131368474e-05;0.00191821380351004;0.00151919889204355;4.483497388313939e-05;2.6728150454639472e-05;9.325674393219252e-06;3.427678747594954e-05;1.2790324873393347e-05;1.5441415634135444e-06;1.4228508035950246e-05;2.6192850873596783e-05
00:07:36;34;0.6304145047143013;0.6309253254823686;5.022675876186811e-05;0.5489822404261735;0.8810769612763838;0.619349757144876;0.8584275548471205;0.5391387067503666;0.5681194716933364;0.46805138684898895;0.6217826786294401;0.657998434760518;0.5241355537327359;0.5440603906950682;0.5900011275060344;0.5484860995851554;0.8678643202863021;0.6257646705948222;0.8562404318696654;0.5494518548155196;0.5704352017534692;0.4692559256174348;0.6251358629202484;0.6572599345253908;0.5262631425265306;0.5430147624679532;0.5966140322789337;1.4946651094865437e-05;2.323501986376662e-05;0.0002269383725568577;0.00012149712729502751;3.921042178097419e-05;7.77894948465915e-05;7.594107607594586e-06;3.391837079752573e-05;1.4410418754556547e-05;3.82039755799333e-06;1.5073502232408916e-05;2.4287220754255096e-05
00:07:50;35;0.5956692315163613;0.6014769444908489;0.00010318645093465198;0.5004918598200231;0.557748221888869;0.7429430352688082;0.6829987771730404;0.6189946179967964;0.550544017173127;0.4586851169120454;0.6372362461115407;0.6409670704611444;0.5680684846115927;0.6494208460623093;0.46886229130035995;0.5047901439862967;0.5558222468559264;0.752399000204284;0.6908307302229135;0.6306032795746805;0.5577967676551159;0.4661558450528791;0.6352866964217779;0.6409091268266642;0.5762974956492299;0.655792207138045;0.4812029952600247;1.2963510538272044e-05;3.620782331714727e-05;0.0004603779452173944;0.0005382808590571418;3.627275217654148e-05;6.838272512796727e-05;7.132748432946884e-06;2.4531372428459128e-05;1.2644592933690885e-05;2.052920842169024e-06;1.348859961724592e-05;2.590156152684762e-05
