Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:00:32;1;1.2807370836319383;1.276380780996536;0.0001914930696204706;1.105194066442049;1.7535577600469496;1.302120665138267;1.3631463765124587;1.1185592158867623;1.2313831539433842;0.9451644278584229;1.1935499500741822;1.242351756342367;1.3127066803499974;1.4489077736200977;1.1755837536040592;1.1089474335091074;1.7408654631338047;1.303377984963372;1.3726237939563422;1.1187162178065004;1.212345058095113;0.952250179032681;1.1894517193745493;1.2326117024073489;1.296702768188168;1.4425000762968658;1.1756055216153845;7.698962204268038e-05;5.1073084420060566e-05;0.0003387323225323969;0.0012076287341750058;4.2611470076280075e-05;0.00012070996551997709;1.7694396072823075e-05;6.345899915828827e-05;0.00022796760003724286;4.4738222885936843e-05;7.531612626317763e-05;3.0996292261777726e-05
00:01:06;2;1.085406646118102;1.0860104488460505;0.00018116128400437026;1.0735876186394795;1.5080688613907605;1.399280449143157;1.1050923985415972;0.9418462978638902;0.8969954095406758;0.8671963979011922;0.9979709454813699;0.9881700027099061;0.9229352528976661;1.2014050153849705;0.9054829370908712;1.0876689753418283;1.4981434034424286;1.3998551214610302;1.1031661832269608;0.9435232428263628;0.8997618378518109;0.8752216955923878;0.9971748811012136;0.9818925845136776;0.923364040272851;1.1986960630684496;0.9139101660443891;6.656645091908312e-05;3.7408462046656996e-05;0.0008970921499579777;0.0004342907298126907;6.982937252521701e-05;0.0003212322174497585;5.906969962665863e-06;4.3775836131540355e-05;0.00018579909832170367;2.802440696231886e-05;6.2951806147149e-05;2.1057907815681052e-05
00:01:39;3;1.004342138564197;1.003809391511185;0.00011565858732041581;0.8683730815470438;1.7872406414083182;1.0546844754941611;1.017551012402577;0.8502602746939756;1.0500725824699668;0.7102387588352002;0.8720192364491796;0.838199091495187;0.7213723919768197;1.0121639181620634;0.8188306906058413;0.876384017650854;1.7621586516353986;1.054615522378014;1.0178357242422795;0.8557994119162089;1.0573890041573168;0.7270984316800598;0.8733901035048484;0.8296189358691983;0.7274763428041249;1.012286336143343;0.8282416070478219;2.451948036189888e-05;7.95995145447487e-05;0.0002920550585661317;0.0005025054826005507;5.6833504161083015e-05;0.0001586080405216889;7.699516427968748e-06;3.686568223996602e-05;0.00015298323203288085;2.0635815898381176e-05;4.1928204394307254e-05;1.3669516095384059e-05
00:02:12;4;0.9601582372476084;0.962760426068749;8.81037473138359e-05;0.731163504358186;1.4049028989841275;1.0861500323511672;0.9222006704412067;1.1539815659815964;0.8352535297554299;1.0491599567157062;0.9136896758917702;0.8152206949308186;0.6891804437289322;0.8992960679347638;0.7817559404600433;0.7386793350218203;1.4043713280667256;1.0837163777360526;0.9261971627671445;1.1665119250446403;0.8249853402411362;1.067757965561108;0.9101128885652809;0.8025396690754241;0.6919159986099561;0.9055258177348181;0.7874928084494434;2.309162205030565e-05;5.014829480034191e-05;0.00040007570636350995;0.000183038724633576;5.6543180118213114e-05;3.6010411099942915e-05;2.5323416726526794e-06;6.16071530226348e-05;0.00017794155076558075;1.5065246454651428e-05;3.991884226103593e-05;1.127189452358535e-05
00:02:46;5;0.8663529713744846;0.868038565715802;0.0001219995323823548;0.6518581282715716;1.280563032857744;0.7905021450650701;0.921767603563026;0.7221823565003668;0.8543284480380233;0.900869625338025;0.8008170986683016;0.7399595345774937;0.619993913405654;1.0595343705633027;0.8418166556569644;0.6675651814611037;1.2727326405507662;0.7889212446658331;0.9186271175076871;0.7360362342177548;0.8607788219228388;0.9131987576470013;0.8033222888993226;0.7361560538904266;0.6259268672557496;1.0514705322661237;0.841949116519123;1.8970057922202102e-05;4.414588075781605e-05;0.00018205958540717685;0.0007447503196726238;5.7969395437624255e-05;0.00019954074893615255;2.44910638251065e-06;2.607453973226187e-05;0.0001321046843214603;1.2372026965122405e-05;3.333230182217911e-05;1.022574123112783e-05
00:03:19;6;0.8539661505620142;0.8572980320099695;0.00010431008337110009;0.6174103820235818;1.1323312051542223;0.7959188850613098;0.9600166015436093;1.120891546705948;0.6047980004353779;0.6040615053950138;0.7974034142573097;0.8705507429927104;0.6579200494170547;1.0987172192815888;0.7153962212036259;0.6295101810063736;1.1305212686935442;0.8128315285701949;0.957008576412763;1.1294990782379666;0.6032324856307913;0.6139203319004207;0.8001796033087344;0.8686060182360693;0.6558637926283508;1.1045784797970037;0.7120577723701537;1.6860617847697823e-05;5.76892901062117e-05;0.00026021641317782514;0.0005719285027470895;7.515182767890585e-05;4.174652110719139e-05;2.8821177950228057e-06;4.188676046072997e-05;0.00012872670720924927;1.166785407173098e-05;3.585566607106313e-05;7.108722180483352e-06
00:03:52;7;0.7390094908259413;0.7437930036288833;9.70166233201186e-05;0.5922826703930903;1.2115014097163754;0.707916791460982;0.9710352477961858;0.6556872815539067;0.5525186259773037;0.5282308145697596;0.6889192864820547;0.6624672033502303;0.5463887520025553;0.8025541947358522;0.6486086506104906;0.6066845840547448;1.2155680443982793;0.7134748490215489;0.9743348402364661;0.6615899799528033;0.550412243253334;0.5425763945341264;0.6886356447250083;0.6662557116868889;0.5467851901471249;0.8130870222998533;0.6491881716631167;1.455835854126051e-05;5.4087286452169885e-05;0.00020845706559106456;0.0005777829295850243;5.9865957189512246e-05;5.89467695979881e-05;9.09762515153272e-07;3.211233690046135e-05;0.00011285246881395163;8.061410339849176e-06;2.894858288852891e-05;7.61655142645909e-06
00:04:25;8;0.9118928244120926;0.9151274649105935;0.00013623521224496099;0.6366638378348112;1.1206559858309153;1.0322761589263176;1.1479275315942057;0.89260681404533;0.7619661810126795;0.5906506653668453;0.8232026676672369;0.6317841942118988;1.2899375326995999;0.9368295563339383;0.7677432423573194;0.647327167450679;1.1214913497322787;1.0415734521834001;1.1439831631213309;0.9029347829267657;0.7573095997454258;0.6060783453123985;0.8220946619854061;0.6334882591729587;1.2884017644739905;0.949075303465991;0.7649450481241089;1.7337082697787237e-05;3.464280762161792e-05;7.950554037961432e-05;0.0010410258907950125;5.031664519032677e-05;0.00013518134528459316;2.6652113306242118e-06;8.760002037354769e-05;0.0001389582880219665;8.139708053242302e-06;3.1137312610947975e-05;8.31269458025132e-06
00:04:58;9;0.6529189974719661;0.6578880426343459;9.487405599189947e-05;0.509391300552661;1.0485538133431407;0.6901915645194006;0.6891439621240875;0.6785288397169653;0.4720938897784637;0.5366646033298341;0.6538364155176221;0.5653250154366332;0.5162756836869528;0.686324987542142;0.5911430796154871;0.518353278110967;1.0585670969660628;0.6967112028942947;0.6925454662220528;0.6844519933650998;0.47278333388179467;0.5446170184179352;0.6635291930200249;0.5664024203509891;0.5154553647986123;0.6858122927398119;0.5948092757482588;1.2904771980628682e-05;4.759829640451759e-05;0.00014254203915202188;0.0005695288655306201;4.9960083283603324e-05;0.0001493142097279427;1.2983195436481854e-06;2.427323563673715e-05;0.00010146291857361252;7.58193880724905e-06;2.6492353421725496e-05;5.531639840486767e-06
00:05:31;10;0.652884451468249;0.656328913207852;6.269355530061481e-05;0.5520132261381238;1.1327687860379796;0.68878208509449;0.637861322189008;0.6185432747888759;0.4839784335724411;0.4557163821855335;0.6040630119834869;0.5750726407421122;0.5278095872113605;0.6660803844076972;0.6352720254262975;0.5627631561058831;1.1275774408266181;0.6980229973127757;0.6434995261925679;0.622748924338067;0.4880226857817206;0.4690656673500158;0.61212770511864;0.5765703332325672;0.5283653796508185;0.6604461280780058;0.641289979551522;1.2474215768847504e-05;6.281769194132765e-05;0.00016088535591004757;0.00027780003898232104;4.2605692191463133e-05;2.7400650290939117e-05;6.377849894579379e-07;2.5133043423764304e-05;0.00010626934326174654;6.9630370356156e-06;2.3993088560582833e-05;5.342721251264674e-06
