Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:02:28;25;9.687314655415266;9.716491308988202;0.0032507824705826486;9.61810195892691;9.712864554895194;9.658668767634014;9.6950885970065;9.69974926759053;9.676815892790149;9.686254393263157;9.681464907625832;9.715796410983257;9.731519045605449;9.691189519389287;9.67977242474594;9.802883633647513;9.849215247648884;9.611193609567795;9.545799955341726;9.845659225590058;9.768966920198766;9.631417008334333;9.675634527745848;9.710634463172308;9.754030932525046;9.650681142010969;9.74661465297308;0.0012126163529872843;0.00046887558364854746;0.025031986078138262;0.007139247436380141;0.00035883810640759817;0.0005350414981899454;0.0006618776729761848;0.0005410945983706585;0.0007041666372383784;0.0006684902377388673;0.0008554766871895217;0.0008316787577263915
00:02:34;26;9.671436852006506;9.71523768663894;0.0031247856435648483;9.688212987639364;9.582721694541988;9.639500667120913;9.654798211458747;9.682922599895738;9.647203490435642;9.681013377906151;9.700469814866466;9.770131238024664;9.731257733236678;9.623785210293311;9.653827248484859;9.801036298346478;9.847260707844972;9.61050381917268;9.547859506709035;9.844340318195684;9.767369242894897;9.62784715085152;9.67498553821162;9.70907270143597;9.755058178086204;9.6527204503806;9.739724459119211;0.001189272313376867;0.0005491299278636368;0.023212822619647317;0.007498555332554238;0.0003423621012976191;0.0005833740378844767;0.0006010318394220445;0.0005214689397339543;0.0006927256245188775;0.0006750354563678387;0.0008840499333307684;0.0007475995967805432
00:02:41;27;9.687404706913027;9.715946792096897;0.0032165463796222688;9.763108050876987;9.687557365006501;9.68280132233254;9.62083671310266;9.657510077333136;9.752801542782152;9.659559881954483;9.683631253889724;9.774814499554473;9.65286238518111;9.637653749819616;9.674291953580417;9.802774505693023;9.848888296703679;9.613048938665356;9.546321695109688;9.844547585228147;9.768436635861887;9.63051026226734;9.674652982406258;9.70859901996595;9.758965556601646;9.64954612819115;9.739934412684201;0.0012475537734813731;0.0005215157861446146;0.024042854637807948;0.0075839554572015595;0.00036317792279714144;0.0006272230976592409;0.0006323226005212945;0.0005264670678526232;0.0007284650162139669;0.0006367830361199309;0.0009055522981801955;0.0007826858614873159
00:02:47;28;9.699643531531114;9.715229083526289;0.003145827700264857;9.729447967650884;9.655964649182247;9.710702541832115;9.657386183193283;9.733424689700778;9.698225395010889;9.67630756837397;9.704943967328438;9.756399282209644;9.692344848008982;9.705160321672784;9.674880171419566;9.80159932046486;9.847478136037799;9.610247116496655;9.547509903654342;9.848271734437072;9.767121958135917;9.62810394973528;9.673684279654246;9.708190654230245;9.75569288293991;9.648933569789904;9.74073926947;0.0012046741616227564;0.0005329311074003928;0.02429825315084903;0.006681004639235052;0.00033812244621333413;0.0005702721800755616;0.0006002049701847111;0.0005085017072397271;0.0007217741963736905;0.0006439888546217855;0.0008872777145897228;0.0007629272747725062
00:02:53;29;9.690417314349993;9.715179931623389;0.00321021437769432;9.628773404028973;9.692432737649384;9.649126831741137;9.707913116689811;9.66563079996726;9.754543585856945;9.71778167666211;9.686007710242487;9.760029222966347;9.699458141372457;9.59958792667224;9.722404439583022;9.801944238710911;9.846294902897924;9.610289506501339;9.546027177734567;9.846931466354773;9.767973391232296;9.628644223377126;9.674195052062254;9.708013088768308;9.756714402435582;9.65005597389969;9.739913341900655;0.0012442970480352653;0.0005451297612175717;0.024337410825683557;0.007231333744875941;0.00035964597775336207;0.0005887874391694291;0.0006266617565768105;0.0005182976742276892;0.0007237029870986486;0.0006591325670835919;0.0009118130934379676;0.000776359657172013
00:02:59;30;9.698109448113659;9.715025326427634;0.0031554057589182785;9.660991798443783;9.74799237584757;9.675916610377042;9.679585954162452;9.739303998906838;9.644507069845618;9.68548061854671;9.695918512010358;9.715864494495218;9.753830890257314;9.697280877356974;9.679958415411006;9.802262151630242;9.847161779997391;9.610278376404755;9.545826085224286;9.847269096000165;9.767446184786488;9.628379767645887;9.673919314488757;9.707924610737447;9.754857467082592;9.65011668643022;9.739684989929428;0.0012178739290761183;0.0005413429756675785;0.023877255611334795;0.0071140718999435065;0.0003502063783753814;0.0005947467814572612;0.0006116872581302798;0.0005138085250752638;0.0007210662770727931;0.0006590253339619112;0.0009042599028003295;0.000759524234124128
00:03:05;31;9.701721461332232;9.730607556971796;0.0023334920600716707;9.745397139888667;9.658260059959842;9.631428291141319;9.684595711034753;9.704096633408996;9.706428244488308;9.605877987471553;9.711709356791925;9.6963307765491;9.81668585455127;9.691535859717181;9.766460322071625;9.812392761223412;9.863491670860375;9.631327833341402;9.553731649056695;9.862505784558598;9.770959163807204;9.633656095948856;9.701912868945199;9.71986568203138;9.800709260571656;9.660808176087736;9.7505309874976;0.0008812172036302983;0.0003591274351701376;0.016953597148792385;0.005626556751067979;0.00026038677780735366;0.0005617256920799789;0.0004840244736947804;0.0004091935128848709;0.0005684469107516962;0.0006669540965335897;0.0005872955961034752;0.0006433791223435122
00:03:11;32;9.703790486834421;9.727153305216577;0.0032906307378841354;9.752640861711788;9.677380287292676;9.714070720795362;9.63660298810521;9.729793073922103;9.763266484091202;9.60965853887627;9.726988065709646;9.731511174197024;9.770627905334377;9.699725355331408;9.631580826594528;9.819354054843433;9.873168542838286;9.615732795566897;9.55328946968883;9.87271464355415;9.7846049640789;9.628119788164037;9.691025873406357;9.73096512735016;9.764566619314708;9.651307940360013;9.735061540573756;0.0010784542625143453;0.00033483997171720656;0.025289509496782804;0.0072609314807325085;0.0007156501371732395;0.0006454170072583225;0.0005838940722716142;0.0005891141956013039;0.0007439950316731322;0.0007267347418314692;0.0007818488178585051;0.0007371796391951685
00:03:17;33;9.715668824530143;9.720815952865024;0.002863627443470497;9.70187829924571;9.745249262636774;9.731625309761425;9.69821765146315;9.735928414683691;9.745583870699601;9.66823446758712;9.728314425765525;9.7053409397643;9.755557817725606;9.681263007347072;9.690374471738595;9.819890883949977;9.851895081674433;9.60528280202003;9.581945837682806;9.8524822381549;9.772396969447326;9.624748280512602;9.674308681281255;9.715193589997106;9.756057362221823;9.656518437633192;9.734100524311605;0.00103739952342598;0.0003206646197799103;0.024069095494421988;0.0045631296265674845;0.00039125496450553897;0.000491846587612594;0.0005503821847816801;0.0004907993358380385;0.0004956891811783019;0.0006260591704431774;0.0005849784158960222;0.0007422302171952427
00:03:23;34;9.684255597146276;9.722779546036291;0.0033524112411822712;9.687040565278911;9.70318772273466;9.691575461864941;9.6340662563067;9.68730236587192;9.700833760324128;9.698818259383405;9.688738402551369;9.681056524443933;9.751766076419205;9.674986161518238;9.610997955230802;9.81926060978461;9.838379582548946;9.604765076896014;9.587480490998635;9.84567532587388;9.782892348948808;9.625398766404016;9.691024460509045;9.704022588374995;9.77560107052272;9.653071670529002;9.7410264015772;0.00168675509050126;0.0004281380372209777;0.02320442944069616;0.009662168200897846;0.00042239052305323405;0.0006085677954610667;0.0007073721751098309;0.0005825039051183697;0.0006214630275761861;0.00059853540109763;0.00088443044280122;0.0008221808546534687
00:03:29;35;9.703949776272662;9.722745459825829;0.0035852767528587698;9.698627385076204;9.718651364442854;9.756422257777892;9.718916736785218;9.755471835591887;9.746540021506158;9.606103177953349;9.726270126047861;9.739994008560588;9.696150281387702;9.614621598468538;9.668164225635193;9.841499112030474;9.862957289229026;9.617914678831962;9.564596061434374;9.839286041548103;9.762922155429191;9.640823244037938;9.679334964310545;9.70302473760781;9.745911424921719;9.660640831293026;9.748940888712603;0.0010266205996745628;0.0007620377012674856;0.02698257683283327;0.00897738793619487;0.00046384038761774983;0.000315638756819259;0.0008602332307973864;0.0004656514103933294;0.0006772512273757466;0.0007031958998703466;0.0011165714178543256;0.0006723156336069207
00:03:35;36;9.692783254540398;9.721569733407733;0.003902059280751064;9.743024719741577;9.719127368604441;9.665189246352611;9.67526204191952;9.768730340807231;9.720846569928991;9.611701963640465;9.62866542013469;9.763945932358462;9.694231217221574;9.63699503420578;9.684141161661936;9.799920470757833;9.855168421683315;9.601507332115187;9.613432222470356;9.825407288864927;9.765981863988792;9.627146646027136;9.691513696093223;9.702613511920507;9.759447442329277;9.647936981337114;9.764555367775513;0.0012754605230321226;0.0006416029093335568;0.028676151914653464;0.010447366309047594;0.0005588144952606651;0.00025827152834022153;0.0006582186184496676;0.0005249096996254154;0.0007508494915591956;0.0006908274027570964;0.0013125619284406803;0.0010296765485131012
00:03:40;37;9.670362380982121;9.714185875171076;0.0029417130716565976;9.644656731969343;9.692988214037388;9.68246300281614;9.58335301631518;9.741059477641466;9.688718224811852;9.655550696209682;9.689519438001481;9.693395411688153;9.692214512745089;9.667195679977112;9.612239229273719;9.807620249251881;9.850739643329367;9.59584702593341;9.54348585140493;9.829015128751173;9.765465259767355;9.625571143237039;9.680837168166907;9.701890191426788;9.740966481967941;9.674499331259456;9.74919723775291;0.0008932185058182685;0.00033150912531038665;0.022480613603394733;0.006793871007938266;0.0002451987806177431;0.0003907880480210171;0.0006046602401511884;0.0005359801765711722;0.0007307626683654767;0.0005540079982718426;0.0009556084358940624;0.0007843382695250238
00:03:46;38;9.676619091923685;9.713462476496579;0.0030840960662489817;9.714581091665702;9.642941514063375;9.642587955303446;9.618945776077998;9.71856806833589;9.682937331509414;9.658060323772792;9.730777006135243;9.69698332107428;9.692146962774023;9.677214225238465;9.642964152611613;9.798896958588946;9.838972600649418;9.591741240994233;9.548344659618087;9.843738127677602;9.772640599229588;9.62830803260665;9.679646221259928;9.708861350846034;9.759712248844524;9.652655376542988;9.732870783976155;0.0011326971551235273;0.0005006021101119807;0.02360641040841124;0.006505277442904708;0.00041572156198591123;0.0006716570520248497;0.0007075961329952584;0.0005436133033886819;0.000610821138104207;0.0005280808347722236;0.0008799759928573225;0.0009066996623078721
00:03:52;39;9.659158531434572;9.711027904455086;0.0031847691496711193;9.665994011169351;9.691010849765894;9.536388198451238;9.647378018338163;9.689428996462933;9.670747884207675;9.617607181480524;9.635661426528642;9.753302664771258;9.69991434356262;9.62305083319843;9.677771314775622;9.7929548608195;9.8543636571134;9.590323399571362;9.541208806320318;9.821921290164646;9.758263612557949;9.630519404526266;9.671432143568552;9.71734025992426;9.756826584725465;9.630428854989031;9.761374064769218;0.0010583289371266058;0.000607125407729332;0.02473690742203317;0.00661990037131117;0.00040365058237116797;0.0005644326143896774;0.0005352846418178306;0.0005308803542105076;0.0007323776359496466;0.000565115480186847;0.0008402101414357443;0.0010230162074917233
