Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:03:09;1;2.3211849004838503;1.21460975324432;0.7623550769286912;2.180054035802151;2.4886712189806284;2.22164703303116;2.2005477082359137;2.277169647407447;2.112069789358531;2.6296745155132637;2.235067993100443;2.1824000282303606;2.3135766728888045;2.287231414301447;2.650764563544044;1.1735641383227933;1.3010172040914634;1.0727953886267394;1.2591134454915542;1.1491267357396049;1.049455907978542;1.268532394488963;1.4881847776373287;1.2113580944272981;1.014966661354595;1.301980701166228;1.2077866685605594;0.3490992461181268;0.37517138231091385;2.0999898138278863;1.2794344571741614;0.4694085555541806;0.8658940285735015;0.4192294874423888;0.23617534154798933;1.2074101240460469;0.471563884368757;0.7158870708360905;0.658997531344251
00:06:28;2;1.6135119039991888;0.997647247137556;0.6958439256723334;1.5575072782582848;1.7219924004976424;1.6157168593590663;1.5870978736213177;1.5532730895367608;1.5220479779203757;1.717688210634023;1.589227627847992;1.595303050593048;1.533593033051627;1.6117265215119252;1.7379854284444491;1.2144549305226076;1.0823516258633303;0.9353636820883443;1.0495590070880378;0.9459249107378151;0.8601838029113282;0.8474429805688681;1.0750159121691543;1.0804158457624011;0.8848099676199688;0.9225839656430446;1.005424168095605;0.2654363236776212;0.4485133287964798;1.4297203324480756;1.6105139249999354;0.40346961364513484;0.77869753158674;0.3927032391327184;0.5585246602936489;0.9098515358203798;0.3839540972069997;0.6587643794606373;0.5099781409996312
00:09:29;3;1.453634483547918;0.9112415949103543;1.0493097823082917;1.4118809947356;1.5576353249371568;1.4578992908577946;1.4469817290287206;1.4362117651392927;1.369457233523424;1.4769729096691504;1.4477007094097887;1.4521502751000104;1.3901398444033577;1.4526345216115588;1.5332957084370789;0.8494306529875477;0.9808907714540257;0.8686117970220125;0.88888861298379;0.8231389762178518;1.1889813298648295;0.8500695337209788;0.8254146151582943;0.8882510071188818;0.8189344697940415;0.9051482159822636;0.9807891994097475;0.24651738803561138;0.44591359821761534;3.836836049149677;3.6571051184142513;0.7379116193841144;0.7733670482693649;0.3682618701457977;0.45852941864874286;0.6579798147736526;0.38305599224276665;0.5599997142175349;0.4662397562003717
00:12:30;4;1.3438622349948453;0.8411895439037553;0.6441871301696552;1.308594308679562;1.4421921340189106;1.3627369025871432;1.3328687324431563;1.3056436780002412;1.2706308387380822;1.3474174875044922;1.3264854561788644;1.3390321003305399;1.3016656213208375;1.3753726591170896;1.4044086549304722;0.8423614539281933;0.840717586267822;1.0265176596797945;0.8308413979056163;0.7316388995200136;0.813178626757231;0.8266656197312274;0.7552034361806649;0.8413435336134599;0.7309495452902778;0.7526067655862376;1.0353534295139015;0.24134392985483497;0.4608991649674206;1.0436340350639526;1.4871374235502106;0.5211884632924707;1.4522362649150011;0.27211366871508164;0.3460943199076304;0.6454895858648347;0.304339992563899;0.5321243545485707;0.4236443587919561
00:15:33;5;1.2614085191224276;0.7977940163346015;0.8659454597811389;1.2262723683091445;1.348853957991855;1.2714207315953165;1.2682211315545557;1.244544946057202;1.2136002350908777;1.2617144307128652;1.2613118567212818;1.2573735691388621;1.2116752224264624;1.2744722594869187;1.291432202341559;0.7405440518197492;0.8854436335503643;0.9344345769414746;0.7895607414991217;0.8804685553885812;0.6080519164589273;0.7127344937977047;0.6930571133838871;0.9300531524539716;0.7447341172778705;0.7985435812806906;0.7862206763226336;0.22291679713784193;0.4450002882538773;2.949867614187846;2.9482015098595036;0.5863039232754127;0.5653490169164613;0.3164470235894366;0.4961293773244065;0.6141190943485354;0.31892084560743195;0.4931446317928594;0.4349453950800547
00:18:36;6;1.1734749329933494;0.6794266897408353;0.5905092790492668;1.1475336241808074;1.258652753970291;1.1951760820947395;1.1805782506244815;1.152761723529768;1.1197860362664371;1.145433056930943;1.1873005649176203;1.16632653795318;1.1389083916086002;1.1935297063842745;1.1894732063085331;0.6400611731593292;0.7475833438528798;0.6462958412235837;0.6329869576813862;0.6592083718041675;0.571081846873181;0.6554715657582492;0.6640226407873401;0.7733647994736901;0.7503480726181775;0.6346260742929968;0.7465873204499083;0.20913595670607033;0.44111848493901695;1.249488433279643;1.3446246936263109;0.8020383629857041;0.6133399375618959;0.30016602963936034;0.5817287356679031;0.4803492550733612;0.26562696041130435;0.43208013854375704;0.3664143601568734
00:21:41;7;1.104716791609387;0.6533388309783162;0.49182623012642557;1.0906786625558464;1.1923921157314787;1.1071606729686452;1.1114575957700012;1.094457661796207;1.062163566464904;1.0721101421202488;1.1138794397306693;1.1013682890177905;1.0570680427460717;1.1356825969571944;1.1117156613706713;0.6353625534497416;0.6528844581820908;0.6480095043158037;0.6118847843866658;0.560122902171026;0.7123059680402698;0.6802614502952745;0.5819273109886093;0.7846773532728594;0.6805993780934323;0.6791326688316908;0.5790411674169521;0.2201694476895216;0.5020603321238262;0.7584211823998432;1.0583688250402128;0.5351144245775735;0.6137106654120655;0.2102550396105139;0.5245876722801022;0.5047605183357144;0.25298272076176426;0.37396994430844377;0.3475139889775253
00:24:42;8;1.0387665953858;0.6429002201091987;0.8344096915036198;1.0183679424717376;1.1338162410646238;1.058720915532095;1.0463135686872729;1.0274658531348602;1.008783919063837;0.9939070504841299;1.052420481881148;1.0447364910338146;0.9907057836849604;1.05553847060818;1.0267680513568165;0.6041112011006453;0.7042729017930738;0.745203352060988;0.5652368114022144;0.594361241474734;0.5437000741309822;0.5062917115510933;0.6630622941389551;0.6898347588655388;0.5032325763304073;0.723731937218301;0.7914012429388079;0.28761950306776096;0.5459967634445283;3.1235208036841424;2.6039142765068424;0.7248314591442667;0.5991360545739897;0.1914709416249903;0.7565311819605711;0.34102622264769017;0.2397010882598599;0.324604348598457;0.27456365453033915
00:27:44;9;0.9864457064037794;0.5719073677403862;0.625686086739709;0.9783411704683689;1.084721785234236;0.9988792888821294;0.9960323713417584;0.9803641658906256;0.9470675998037947;0.9360303145606861;1.0068182123639813;0.9869609932899946;0.9349710995775146;0.9996576589043229;0.978684414747087;0.587783628012819;0.6422875370375088;0.5605227943266279;0.49596571962752;0.5809750415038711;0.4532886996188849;0.5854022329978511;0.535846686877428;0.6539060323571138;0.643346727828932;0.5128365432040923;0.5739565501582667;0.2664468559986207;0.5221647787966379;2.2125449752807627;1.4583445911872681;0.6493360818013912;0.40296298149155413;0.24092536903009176;0.6129875441149967;0.31199220195049193;0.22007053910232183;0.3388660766147986;0.27159104550757057
00:30:46;10;0.932443327149321;0.5647535561462055;0.45207175062681615;0.9156825866149008;1.0223923657754503;0.9530364030804415;0.9539367846135728;0.9290166832644445;0.9058575088885277;0.8660972136352931;0.9397728623519369;0.9299241738768594;0.8884480858342708;0.959574102309599;0.9162658888338729;0.4961116227308613;0.7280720338325593;0.5802713055938581;0.5321613203006811;0.530322974158682;0.4473884557360829;0.44610688670230936;0.6052218750311121;0.5734669237192914;0.488293486253017;0.7710689408927809;0.471897062753286;0.2055142044730303;0.5572610940293566;0.6874680793576126;0.8361743089920136;0.5320887016087043;0.7080516962016501;0.16053518943670314;0.6220250067769029;0.4082781316594379;0.1594810332466917;0.29431895405780983;0.2536646076818792
00:33:54;11;0.8878321679003944;0.4946842332919022;0.6612922109045635;0.8744173608152273;0.9967012257114855;0.9031989881628413;0.9020382639063027;0.8851076638587351;0.8603436139778096;0.8136595312730484;0.8956164003273253;0.887247165753481;0.8404835961525053;0.9186051931157537;0.8638621105865244;0.4222134906910905;0.5558588353912196;0.6291009435710301;0.504573865539851;0.45308014486158305;0.3994482190715554;0.5621897135519566;0.40382602603217455;0.48662979145206003;0.42602888576256337;0.4997518202193939;0.5356393037393475;0.21767671087893045;0.5101931296616066;2.2066834110166975;1.9868891032149156;0.6359852570731466;0.5730863169199084;0.1885219737378562;0.5686302120656502;0.3764614768435315;0.14821894519212775;0.28591960853192866;0.23724038571846195
00:36:58;12;0.8484607372058105;0.49693973945212744;0.6440783836238269;0.8331839748071942;0.9600429015480881;0.8819784969732186;0.8686349046059675;0.8475694038964486;0.8156502045896522;0.7860035159579596;0.8551485106495282;0.83565040950913;0.7926940570615881;0.86916555381187;0.8218714893977377;0.47207945011137403;0.6794178519777533;0.48893347769491685;0.46221093233986293;0.45397135727069626;0.578030307078671;0.5461316562234095;0.49581398619590183;0.49516245422551997;0.3822746744033086;0.40574983757224803;0.43124662036715355;0.22291521664072828;0.5386892581567531;2.220185512449684;1.5191511810116656;0.8578303180235188;0.7888589962517343;0.165847670508594;0.5795405187984792;0.24319551219300528;0.1541803204722521;0.2502461152396551;0.1882999837398529
00:40:04;13;0.8096079129044331;0.4685695306882611;0.6559382219836722;0.8028376403606337;0.9188211532544911;0.8274570836931968;0.8381543199364263;0.8119597325423379;0.7796588087394453;0.7317288066950427;0.810800196557716;0.8059648631524533;0.7577385507601897;0.8356855257013596;0.7794377002690961;0.3878821168936418;0.5042392678376656;0.56485169253826;0.440620951815047;0.441772280021483;0.4594905620003907;0.5791062781760681;0.45511630912315915;0.45170952199201053;0.3909649623582144;0.4142161942017226;0.4894030448299797;0.24966666359726972;0.6096615883780689;2.887836479559178;1.6316897927260985;0.610862509288439;0.3858301297484375;0.15669693865427153;0.5780464509929099;0.18205039887893493;0.15232067225909818;0.261003921337244;0.16559311838411703
00:43:09;14;0.7796114395688427;0.47004055583877385;0.5402247832873006;0.7693201992248888;0.8801146573378967;0.8045360332836808;0.8139207191933836;0.7863848390231292;0.7423927144719253;0.7116174541136387;0.7843239685956701;0.7731494477985723;0.7289074078252936;0.799008860505331;0.7474853972836948;0.4267163454562431;0.4965078355285717;0.449738366329987;0.6078716569783885;0.4481843147828269;0.41706439683191315;0.3955347154044903;0.4302101036502251;0.4534613538669455;0.3686229363262219;0.6589988089091111;0.3984321264480682;0.20776471468006694;0.6613537530346615;2.0389156806759723;1.0951961965967973;0.6075501318530339;0.4645848241666468;0.14655003640709852;0.5076657951750405;0.2043823570594555;0.14401827826005661;0.23268354476951975;0.1720320867692552
00:46:13;15;0.7553488981355659;0.4042972993528922;0.4759674901908976;0.7402905628070732;0.8477568933809364;0.7740151028358554;0.7823253640230274;0.7669014409049132;0.7264223593889699;0.689532292119648;0.759752823263036;0.7599640267597808;0.702265623474702;0.7777521500593065;0.7243217260156907;0.31490211986122607;0.5050919192323214;0.3815362588010017;0.3604836598429259;0.44549634693831686;0.35539011621188027;0.4917805120389865;0.35976213448404143;0.3853631571797938;0.3241011650290249;0.4029690109386106;0.4687213248812827;0.22526465218241623;0.54899265063972;1.3440310073480382;1.0485768054462064;0.4959620801413931;0.5854733426687194;0.13582947089177808;0.5455088702789166;0.24092658589525923;0.1445917468972323;0.2453544608994228;0.15109820900166906
00:49:15;16;0.7275772420674345;0.4192830113703922;0.5133277192081864;0.7138530321671526;0.837240956443457;0.7460798408495286;0.7393796698288291;0.7396883380401309;0.6914093514574459;0.6462453895229872;0.7390706430658642;0.7331284982727382;0.681215690260716;0.7510603594781782;0.6956144187223195;0.38098588683622214;0.4826723111995495;0.4201123874918773;0.45675157773823505;0.451353933241345;0.4949281154476324;0.3621355781938107;0.4160462132220968;0.3599696135450697;0.2905277993375192;0.4159603933364786;0.4543360016346032;0.24670266857961326;0.46854586163672013;1.8609302567272659;1.0174358761019822;0.6305147213034513;0.49758358458920227;0.14288880408537097;0.596418020165548;0.22324293377922805;0.12026272992535336;0.21290690662657344;0.1425002669779266
00:52:20;17;0.7099459948740914;0.42749138941199094;0.5130411816285394;0.6995965443433979;0.833643577133205;0.7378528262742067;0.7200464233759145;0.7147372108101185;0.6753450737792291;0.634460833479332;0.7168964014130393;0.7103522209136013;0.6518045245613339;0.7300039043410596;0.6746945079890155;0.36460768416007266;0.5010527809575049;0.44645452894581195;0.4338120082149942;0.3743679382949744;0.3194261646759913;0.4931931138293531;0.36898297699733196;0.43153756701015017;0.46014092719114247;0.4586044029284176;0.43776109834358795;0.2054983685947046;0.5598055384362616;1.7485839555321678;1.1304553577667331;0.6496872382338454;0.5593504267204098;0.11329634507981745;0.49524759166851273;0.16974800826572795;0.16119571847886577;0.2337605717269386;0.12986505903848788
