Time;Epoch;Train Loss;Test Loss;Exp_Diff;Train_1;Train_2;Train_3;Train_4;Train_5;Train_6;Train_7;Train_8;Train_9;Train_10;Train_11;Train_12;Test_1;Test_2;Test_3;Test_4;Test_5;Test_6;Test_7;Test_8;Test_9;Test_10;Test_11;Test_12;Exp_1;Exp_2;Exp_3;Exp_4;Exp_5;Exp_6;Exp_7;Exp_8;Exp_9;Exp_10;Exp_11;Exp_12
00:00:41;11;1.0865890766513222;1.0961830168893;0.6708378966307132;1.1074983675954906;1.0937807467169274;1.2029370822320822;1.1109284951911258;1.1659854743029578;1.068067543034268;0.9031299578669879;1.111063202499198;1.1569468892630992;1.024944430225391;1.1316151391022027;0.918692129043572;1.125888660600598;1.1180052135007046;1.2034447803983093;1.1262975541945248;1.176575369982545;1.0801953969528302;0.9204928393261048;1.121504791901709;1.1701412168083438;1.0096622938070137;1.136878587237392;0.9206772394220261;0.49927936112008453;0.6137353571449837;1.6897291704503505;1.1742098880686418;0.5661403582445008;1.039934183795278;0.24443152759133313;0.48368876026897895;0.6516344264076976;0.33366762679887985;0.38870132966739374;0.3649027700104365
00:00:45;12;1.0380753533819749;1.0489283555091902;0.6516550895341527;1.0762686175713907;1.0767268524912792;1.139028231953516;1.0437140815393497;1.0386464663232347;0.9999839368239021;0.8703669197811037;1.114423770872177;1.0720736148798453;0.9841380977993452;1.133876994041322;0.8631371898137709;1.1098288749249934;1.0988822393263205;1.136165642244542;1.059602775872175;1.0504404526444866;1.01463911384309;0.8878165189473196;1.1207120936019537;1.0833961715206994;0.9638326298930732;1.1550575510927596;0.8579658077632821;0.5063194101031235;0.46208980964451307;1.737972483751251;1.1676599948871431;0.5283965259645047;0.9453502724810345;0.22277959466707417;0.5030445988876063;0.6689748211895546;0.32067820817232134;0.41019442100350456;0.3464009336582044
00:00:49;13;0.9714370778921165;0.9822836381647253;0.6492974392742645;0.9938085809715943;1.016468018710205;1.0500468846472715;1.0862274160394283;1.022687131130435;0.9615344960940039;0.8298686267308293;0.9722523928280433;1.0348803772278494;0.887319323817371;0.9156748725638921;0.8483871863367387;1.0260581056435683;1.0338401081542805;1.053982381068873;1.1034404100917656;1.0361327606790205;0.9726612133040564;0.8444612775165132;0.985385924069445;1.046268662722299;0.8696866849587906;0.9282173120537304;0.843878891829513;0.4639972025882907;0.4874609845440562;1.7800066422253118;1.364342830820782;0.4930533878105446;0.8902012939860183;0.21344425523426472;0.46094181810937274;0.6146576634267481;0.29499902327613137;0.3724634619893097;0.35600070728034505
00:00:53;14;0.9232783563614723;0.9339115983716686;0.5572548262553849;0.9324899010752854;0.9652111185724523;1.0058808152511547;0.9146047742763609;0.9576118471013103;0.8794268366165718;0.7770070431157983;1.0391273974540616;0.9809814237092185;0.8558400617254436;0.9364128958032433;0.7964001345932386;0.9636235291892715;0.9850628566015411;1.0081854097818626;0.9337422063848824;0.9680024588620482;0.9008430452293785;0.7933221041825425;1.0461768046095;0.9919901283130755;0.837627844414787;0.9454636662390458;0.7918962152325826;0.4407497121938846;0.4246754345370503;1.3548161483392482;1.0381882892003877;0.4795418345055931;0.7845843961471466;0.1767405070037377;0.4639389542980893;0.5933479895969715;0.2932708223091393;0.3394966606832132;0.2977071662501591
00:00:56;15;0.8650687701536877;0.874723814844855;0.5393454439647313;0.8412759393484558;0.900698404704583;0.9560525126135444;0.8582918673101299;0.903309431658602;0.8370589159299934;0.7834178121505303;0.9040102225308292;0.9243619639296822;0.8181883503496252;0.8422722572371616;0.7934166675227138;0.8587089873647273;0.9170224095497823;0.9537388942503149;0.8788298022946679;0.9186827002398406;0.8506906495633608;0.801451255032715;0.9104170976687105;0.9347271155213961;0.8055892707878136;0.8563646462808933;0.7915457153923472;0.4283688461780549;0.3793049236041744;1.3265956794924851;0.9578128182888036;0.4917324627318035;0.7812750788432796;0.15920997053384786;0.4865213287458187;0.5091599267866552;0.3084504828438527;0.3567530236375041;0.28696078589049784
00:01:00;16;0.8388109288522085;0.8471717385584261;0.5389721401459803;0.8157300505229543;0.8792565908419366;0.9071801218383193;0.8314042200149641;0.919829761970108;0.8107667837619906;0.694524920562769;0.8534828601506173;0.9427148828554232;0.8304595835958335;0.7882908779796352;0.7592918892590144;0.8302955100041028;0.8946878443243187;0.9052624387921072;0.8484032700120473;0.9301320981417153;0.8263329369560204;0.706368707592403;0.8611716526867421;0.9496399045447783;0.8147060853563302;0.8064720348533111;0.7607559662657448;0.4224602050316044;0.3536354246953639;1.31127953133932;0.982646014399645;0.5444515494602482;0.8258106168886512;0.14641330345738227;0.4696711145668495;0.5180030005443386;0.3008206352409794;0.32853105280457473;0.26394323332280645
00:01:04;17;0.8238370764613664;0.8319470942753083;0.5462517146999397;0.8293930470490195;0.8393706999323635;0.8714287656697033;0.8562063224163167;0.9014450609378534;0.8020902784833336;0.6461186122763913;0.8446987493529701;0.9921184137702013;0.7872752290253613;0.7575268015586614;0.7033429791012646;0.8479140774987854;0.8582359933970135;0.8752911232366033;0.8671226815083792;0.9145378966518916;0.8106141777011586;0.6563866780448455;0.8527478491512817;1.0006579376017666;0.7733916488373612;0.7713234004232309;0.6972658885005156;0.395237323801692;0.3601326345525137;1.3169969856448294;1.1054348488261063;0.5163095031133513;0.9819524990930792;0.15902915476298915;0.46943815745958467;0.405471965292605;0.29857683437989985;0.313018476614138;0.23342219285848664
00:01:08;18;0.7789540225461294;0.7879932022592298;0.5245027714749662;0.7565349179702688;0.8224737461618012;0.9378515359814351;0.8001690855171809;0.8008121678221634;0.7922707339321546;0.6819021299921119;0.7837173097799706;0.830382525485994;0.6967451373569068;0.7384090632426801;0.6664493629363016;0.7675096121872265;0.838096181134947;0.9347772895317167;0.8193658319268289;0.8171023123139713;0.8066101974807705;0.6895916876760579;0.7957963142530352;0.8433343089685981;0.6882991772226416;0.7530245317356853;0.6598749121110796;0.48263006192881885;0.3968896342196116;1.2652692059772772;1.031091461065339;0.531324551221801;0.7425134822508185;0.15925702232049732;0.41990862424780684;0.4621999630913502;0.25341276044889194;0.31126740154696675;0.23826908938041547
00:01:12;19;0.7427891287413918;0.7508265665255877;0.5303821424219183;0.7481346035810327;0.7905925035652668;0.8364901197884944;0.7940100755965389;0.7890368461288976;0.7445689280105208;0.6173200898323549;0.7710119890225969;0.7805098857582075;0.676422292506194;0.6905384787728042;0.6401770928190688;0.7624870485150733;0.8100093987709179;0.8383572826995601;0.8063451601836447;0.797329499095999;0.7476742576010771;0.6226552780666053;0.778251882434781;0.7963337404395378;0.6696635922708778;0.7050319653749209;0.6376170739030642;0.4058172849038753;0.4007339759280042;1.456393564735971;1.121832446964776;0.5628511540628061;0.655658365458977;0.1600064020803789;0.42439307288425726;0.39852587503630943;0.28005302239118557;0.2869582971930504;0.21136224742342785
00:01:15;20;0.7266189442503875;0.7353901607790497;0.49878698508338465;0.7124392097643121;0.8296815144871907;0.8019928711367835;0.7398388132326337;0.7511317331504112;0.7151323601766325;0.6090516822986374;0.7372589115721238;0.7721273379971474;0.6791882456686454;0.6727352309456228;0.6701104716863963;0.7212392600708314;0.8476605791696968;0.8078725963907121;0.7584813474932528;0.7597550587137556;0.7226013876501952;0.6145988274862608;0.7453737954064482;0.7897648632203041;0.6688568972377049;0.6841811681744915;0.6715811301342693;0.4112275250365095;0.3629944336995847;1.2477804816641462;1.033490520279582;0.5473108970392042;0.6735727352340047;0.15698109000557808;0.41994950201453224;0.37517225206625177;0.27731844502978215;0.27774039417505264;0.20190554475638925
00:01:19;21;0.7080196998587935;0.715556313112606;0.49454365339796486;0.6789105628693961;0.7579627921132952;0.7814626119702331;0.7426753056033357;0.7654504231761857;0.7184601801194621;0.5972077994413008;0.7453463119570513;0.7555231881322318;0.6413100309218652;0.6582622684614686;0.6229962292732928;0.6879007883486183;0.7735908737870117;0.782203569003816;0.7595728066086308;0.7731883019976324;0.7220921474277114;0.6090574806317094;0.7525115336577656;0.7662248265187095;0.6376309178838403;0.6685498343985542;0.6218616325861842;0.4242498473714038;0.4351929775389231;1.1628294651682787;1.0978767772564078;0.4994805626607522;0.63771215220777;0.15076297689138393;0.41486370397777095;0.39083528037478293;0.23664082107020587;0.28055289076595774;0.20352638549194102
00:01:23;22;0.6909289613695294;0.6998514265704188;0.4739063095470997;0.6734928984867034;0.7493074679003677;0.762686907411615;0.7283663037207381;0.7343890754606621;0.6923550135160838;0.5742620809063445;0.7224960404186049;0.7377426931076145;0.6258623094747077;0.6571025071970418;0.6025933867712711;0.6844123120998126;0.766169324579705;0.7683522697505919;0.746164105015174;0.7461006172080625;0.6993893797038446;0.5799070552051622;0.732333024996385;0.7510962300957263;0.6208565383027271;0.6673673191823742;0.6012814334205017;0.40398307896241914;0.4258870294035936;1.105909122374;1.0762489132474111;0.49636045104119847;0.564876290705146;0.15396752390919663;0.42345308087220995;0.3637629756622198;0.22999209412714328;0.24362096388165547;0.1988141903790032
00:01:27;23;0.6826901024392236;0.6896467982214828;0.47570878860820853;0.6925467378623312;0.7291346428857653;0.7476715290543237;0.7085549149467828;0.7122153794360246;0.6800182192260037;0.5880789377627607;0.7129726727012524;0.7312956147677844;0.6207184558020029;0.6363582028272309;0.6095811960533467;0.7059004115884778;0.7473580545382186;0.7513440409098481;0.7207401991897897;0.7201630832382941;0.6831752529843786;0.5935891335969301;0.7185091024681537;0.7443240940335991;0.6116429538745589;0.6452727299626899;0.6066791204436219;0.38945955860905535;0.3908256255417336;1.1609789722721753;1.1037910008866616;0.5164854208725255;0.5312583020547542;0.15259261857082207;0.41301863251662824;0.3628007382663285;0.23742754554239717;0.25695770676906515;0.19290934139635504
00:01:31;24;0.6689587589453188;0.6776603699593441;0.47287828050886954;0.6611931041307508;0.7187531496979864;0.7394807523587417;0.6866902979313141;0.6985420658067321;0.6754436266959981;0.5603426902207478;0.7012838680299878;0.7263921491302268;0.6132231221253066;0.6374079944152954;0.581349067382609;0.6728716613800946;0.7388561585710297;0.7437674988188507;0.7004421730048699;0.7099770323570931;0.6815424661052324;0.570367968618378;0.710806797355637;0.7348868574999585;0.6087478966706417;0.6455821275613934;0.584522322735063;0.3746987141632453;0.40720867316897336;1.1748933661856305;1.0946976102416113;0.47767117747446386;0.5512424200046353;0.15023331935449347;0.4173677025044836;0.3572998705760735;0.2440972940187629;0.24454620987176898;0.18058300854229345
00:01:34;25;0.6679417945071401;0.6751865079334128;0.4706346852238464;0.6422911228419161;0.7086954970546093;0.7322678093136926;0.6849091483145225;0.6943954313206377;0.6782919960136845;0.5443106724942901;0.6861236129099804;0.753402014702328;0.6030537207564902;0.6617033481279627;0.5959919193922321;0.6497881604758237;0.7274928020868984;0.7354214804830731;0.7023845399133342;0.703521681986821;0.6810246247151855;0.5543518529402612;0.6948583920099843;0.7607240046975254;0.5983801426522016;0.6697838014067973;0.5921324608315076;0.41145874706710267;0.42360649934629113;1.1091462660998839;1.0837142287085701;0.4932897456390102;0.5719987248502129;0.15100557419585023;0.41484470185710154;0.33547704041367626;0.2346701497130278;0.23881909812369;0.17958544667174176
00:01:38;26;0.6592333202609671;0.6661943621821832;0.4750834413923748;0.6400684806009822;0.7047032687681738;0.7276591394982563;0.6876512962193407;0.6956197619755509;0.6569450495090524;0.5590638838946644;0.6837136822527701;0.7219347392614973;0.598553322894049;0.6161724452611391;0.5931369256507443;0.6453978984456985;0.7206015892098206;0.7305245799167595;0.704428596781114;0.7049536421144165;0.6630691107193764;0.5633025650980531;0.6894670385696956;0.7320885156838512;0.595656246194273;0.6270372108818183;0.5889461630081916;0.40172446466073763;0.4250132361999372;1.190786286330805;1.0925167997726584;0.5036634918683913;0.5289385892995974;0.150124731412748;0.40788649742196237;0.34454533704533813;0.2322132319066583;0.24368901366867673;0.17989961712098704
00:01:42;27;0.6550896978540441;0.6627995201995686;0.4718137631556247;0.6306603871005534;0.7036473034157705;0.7256104715589003;0.6720143437166862;0.6844829007152679;0.6642719249648096;0.5563033996182154;0.6851613577082678;0.7111810471149325;0.6005646969127446;0.6237816235444198;0.5783515957539621;0.639162796535875;0.721675666617298;0.7293295619320903;0.687372108527291;0.6963807781453075;0.6707818114821178;0.5667602378978439;0.693746266422903;0.721186066821382;0.5945553018813959;0.6315724994652498;0.5727187556783847;0.3912995752183403;0.40125596117682577;1.1802663030856997;1.0874999032805608;0.49965209552427614;0.5362089089940235;0.1438092370658386;0.40972584042607274;0.3513056866788283;0.23885288930520782;0.24349381872430081;0.17839493838752188
00:01:46;28;0.6523836930854154;0.6598108244347988;0.46183259710487795;0.6288770564657;0.6968662643523813;0.7241338758360203;0.6711779295279215;0.6953503837897214;0.6548725602669192;0.5535259530285018;0.6746559774933475;0.7120824508068652;0.5965749025835398;0.6163274376347333;0.5784034853780724;0.6363324762851511;0.7159927020117112;0.7283971775626354;0.6875548337519897;0.7037003645005656;0.6607221053242417;0.5628764814218755;0.6839384715794734;0.7197881822088625;0.5890697398287618;0.625000356627485;0.5755621670220473;0.40757077990508667;0.41151355356704894;1.100141039592464;1.0800512181985673;0.5011770643693645;0.4792726425717518;0.15097746251923286;0.4099650465860598;0.350276717340074;0.23113109200465967;0.2407470644210897;0.17916748418313702
00:01:50;29;0.6512309929764578;0.6582923588754653;0.465183344586654;0.6324679294643339;0.6995987674931061;0.7187512896253233;0.6737364144204292;0.6810224382806161;0.6496524821095778;0.5490846342896558;0.6840482871506873;0.7066933974182437;0.6015585490607156;0.6162049569632283;0.5770533340806823;0.6393290712649498;0.7175870050044836;0.7251809709824432;0.6887346094923043;0.6919124459634164;0.6552536908772323;0.5549090986360656;0.6909312976465661;0.7172514640266087;0.5924475159329488;0.62503156950307;0.5716219268029087;0.3964339411258698;0.39886859172728;1.1563257431402443;1.0842210041604392;0.4902440503457698;0.4988023306102288;0.14746735990774343;0.4071551231204009;0.34815149782997806;0.23729562891692654;0.23970195339947215;0.17753291075549474
00:01:54;30;0.6510751849902698;0.6576812441098528;0.46448740185609433;0.6286040335705035;0.7007481069838779;0.7204242999189796;0.6734218863587565;0.681613708598783;0.6516736752895756;0.550260162458665;0.6772257825483862;0.7140687622935242;0.5994502824452999;0.6146116949788614;0.5748114975223749;0.6367002552533779;0.717578077849029;0.7253666158172128;0.6880333963009218;0.6916030609055144;0.6565359498426078;0.5599576338307153;0.6842574697666421;0.7182814613569537;0.5888533813765017;0.6242292085647982;0.5720396147247445;0.39485529611750353;0.3979913810840467;1.1485713791265724;1.0755546218302194;0.4940858816082884;0.5090528837355172;0.1466001072380601;0.4090365032597285;0.3452582304942899;0.2356761961593861;0.24047601357102397;0.17669032804849671
00:01:57;31;0.6478653382232349;0.654238452353116;0.47020479621607963;0.602344562394514;0.688023614433166;0.7078884662636381;0.651534123134739;0.7536356657536026;0.6351214329068586;0.5684173290618342;0.6475734023302212;0.7073610676830392;0.5954489857671678;0.6316504031308308;0.5543091272132932;0.612013515200749;0.7072337672692911;0.7121088866553487;0.6644742341651175;0.7634353927071892;0.6330586468579915;0.5763093560685069;0.655072847820104;0.7108786335651258;0.589555677485669;0.6443084050916827;0.5477797840624559;0.39074683759270645;0.3903823906473998;1.1559314495179713;1.1424569648795018;0.5916627607549109;0.521127492422011;0.1475785293775361;0.35891243479600765;0.30854735143300965;0.25488453829615587;0.21532468304764935;0.16490212182809666
00:02:01;32;0.6343707709117198;0.6413713898223036;0.5154581630346554;0.5861692310313202;0.6716277921241129;0.7107681113993688;0.6243271246759433;0.6335063334171289;0.6249108982666957;0.5105372014265057;0.716766482073085;0.7440972720321422;0.5899249364317143;0.5951022633862859;0.5633613520555697;0.595211151206619;0.6899256700563471;0.719752746640503;0.6430586886100287;0.6446243821834632;0.6254781254681009;0.510653093143211;0.7206983196284118;0.7490173490450958;0.585600060496677;0.6058216605948318;0.5626138130763905;0.37371024899366423;0.38032188537644185;1.538079224563227;1.0623398978099594;0.5174170276886079;0.8988075156618911;0.14530143646568788;0.42579300846995377;0.25972378446198097;0.2429766607593473;0.1986280240627324;0.14239924210237292
00:02:05;33;0.5920804193300677;0.5995365506634255;0.41380528977246794;0.5663374674787183;0.6472242660278028;0.6281582962758826;0.6095256635271482;0.6367222681963558;0.5679810143693018;0.5986982743807288;0.6465196037624807;0.6209943078907247;0.5090332633085505;0.5447402751101321;0.5050080372119492;0.571570736714801;0.6662710686996642;0.6408590402970031;0.621034982649941;0.6457975200587485;0.5703509574450488;0.6086927651798153;0.6548344988639666;0.6228856529987505;0.5080408146803475;0.5515210977779309;0.5043773128263795;0.4279682858397321;0.4531507084863942;0.8929502896564766;0.9435030853166817;0.43474969544061814;0.433843912409573;0.16528488428127472;0.40409838256312586;0.29550191407160065;0.21695516808185636;0.16122493182558842;0.1364322192966938
00:02:09;34;0.5572774789706297;0.5626796404897614;0.43345246074009475;0.5320843289926785;0.5841804953651992;0.646484849190389;0.5643890127323061;0.5902973396466251;0.5875111302445966;0.47905806112298854;0.5721764210317537;0.6070054358447979;0.5103768555399066;0.5180558470679151;0.4669209659715111;0.5400693219742817;0.6012082764547795;0.6542856839608302;0.5744136931508923;0.6004354285492534;0.586836890590367;0.4858424506878738;0.5763045484120882;0.6083139656756316;0.5032923337218906;0.5241361962387364;0.46582767553158255;0.38893968779866284;0.49862202235838265;1.0615508214438831;0.9749336307950139;0.4815988947560149;0.49235283632103977;0.12599022741724808;0.3829884554990908;0.2869633313686383;0.22095169604006337;0.15602659087173826;0.13051133421136113
00:02:12;35;0.5430800725231282;0.5492444877788718;0.4559071658863649;0.4990002740539767;0.5648664343774021;0.7178712658592182;0.5517624289535114;0.5652339672287789;0.5402961512289137;0.4501384031010131;0.5741077085518141;0.586860531126226;0.47113005271569125;0.49799964365106225;0.4397375661724226;0.5058823541865611;0.5819072339452722;0.7220982733569568;0.5629434716631029;0.5736797350098347;0.5412868832440512;0.4560649337341055;0.5784690127194394;0.5891625534628262;0.4702074302160757;0.507899348369229;0.4430337173526249;0.41485348300236025;0.5572577776559969;1.3597223160906533;0.9719661601142189;0.49267964293317107;0.501033116666282;0.1257763103232151;0.3350768975222983;0.25366297392765197;0.1856712853672301;0.15046783675871245;0.1227181902745875
00:02:16;36;0.5390736414772969;0.5438881290338619;0.42757134591312546;0.6004894827682594;0.552573886397246;0.6411197760379199;0.6580361098415112;0.5470420934869047;0.5016731674057173;0.4289320622593049;0.5432731562512988;0.5439004803120687;0.457394220032728;0.5087722289855923;0.42812048566889405;0.6062782106891419;0.5632562736671061;0.6470639149938556;0.6672622690095789;0.5553342392734459;0.5010852443096091;0.4333949446587886;0.5467672160394057;0.5465934395331964;0.4569881129322221;0.5118875936273388;0.43024456555566976;0.4482403418494434;0.6888248923493595;0.9284596885122903;0.8635331216672573;0.4798249493139548;0.4611259500864074;0.1272279194215449;0.37112609717904066;0.30791418637444334;0.19003692116860937;0.14260073417933977;0.12194134885581528
00:02:20;37;0.4995114176091794;0.5054282604385629;0.41307194479203563;0.5320901796692565;0.5267800600131461;0.5475690285790746;0.5065286987051998;0.5007581452432236;0.537373299951623;0.45201391831870424;0.5058391348458169;0.5208757715835604;0.4419524411469764;0.48019715784780936;0.4244738029595765;0.541060662977925;0.5410038236159004;0.5625072191493858;0.5204981193894047;0.5069393348707559;0.5345351272931897;0.457147289776223;0.5068779994568313;0.5220963837228954;0.43911926430478365;0.4870683020585313;0.42597894764956873;0.35996614787636727;0.4853262743571909;1.0510364197521669;1.004843893778034;0.4688900400080332;0.3709489881701585;0.12301120993931121;0.3549895567719529;0.29745140791121055;0.19059944100314524;0.13847459991894118;0.11132535801791563
00:02:24;38;0.48221819988084563;0.48745872840278437;0.4025392147882015;0.45531663388617755;0.5072160276074955;0.5270753139768867;0.5078435191738461;0.49942174104131126;0.47974871002006825;0.40840508444209833;0.5529668580514295;0.5206502672246999;0.4015611279791305;0.49567616566875466;0.39993376431764127;0.45963972836683287;0.5227617287052913;0.5413555385259782;0.520227483381405;0.5056965138005782;0.47643701480732814;0.4145633976270902;0.550779202126352;0.5235755622286836;0.3993043246550825;0.499690188571215;0.40240993324044266;0.4171902874620949;0.5830674816922443;0.8259035156994335;0.7720224819823013;0.5486716229595789;0.5025448258184805;0.12773356468939198;0.3960318805095626;0.268514218141393;0.15335173921068992;0.12825513406861122;0.10718382522463799
