         38.92	              70
         38.94	              79
         38.96	              70
         38.98	              79
            39	              64
         39.02	              79
         39.04	              59
         39.06	              75
         39.08	              86
          39.1	              60
         39.12	              77
         39.14	              77
         39.16	              77
         39.18	              75
          39.2	              81
         39.22	              70
         39.24	              68
         39.26	              67
         39.28	              79
          39.3	              75
         39.32	              75
         39.34	              84
         39.36	              62
         39.38	              77
          39.4	              73
         39.42	              86
         39.44	              77
         39.46	              70
         39.48	              81
          39.5	              70
         39.52	              70
         39.54	              75
         39.56	              73
         39.58	              90
          39.6	              70
         39.62	              84
         39.64	              82
         39.66	              73
         39.68	              79
          39.7	              75
         39.72	              75
         39.74	              79
         39.76	              67
         39.78	              79
          39.8	              75
         39.82	              88
         39.84	              75
         39.86	              86
         39.88	              70
          39.9	              79
         39.92	              82
         39.94	              79
         39.96	              77
         39.98	              86
            40	              70
         40.02	              79
         40.04	              65
         40.06	              65
         40.08	              67
          40.1	              77
         40.12	              59
         40.14	              75
         40.16	              70
         40.18	              72
          40.2	              68
         40.22	              72
         40.24	              82
         40.26	              70
         40.28	              57
          40.3	              84
         40.32	              75
         40.34	              86
         40.36	              73
         40.38	              88
          40.4	              84
         40.42	              77
         40.44	              86
         40.46	              60
         40.48	              79
          40.5	              84
         40.52	              79
         40.54	              62
         40.56	              75
         40.58	              82
          40.6	              77
         40.62	              92
         40.64	              75
         40.66	              82
         40.68	              70
          40.7	              94
         40.72	              72
         40.74	              72
         40.76	              56
         40.78	              68
          40.8	              65
         40.82	              65
         40.84	              86
         40.86	              92
         40.88	              60
          40.9	              75
         40.92	              72
         40.94	              72
         40.96	              90
         40.98	              92
            41	              82
         41.02	              70
         41.04	              82
         41.06	              77
         41.08	              68
          41.1	              82
         41.12	              81
         41.14	              67
         41.16	             102
         41.18	              77
          41.2	              82
         41.22	              92
         41.24	              82
         41.26	              72
         41.28	              86
          41.3	              90
         41.32	              77
         41.34	              79
         41.36	              72
         41.38	              84
          41.4	              75
         41.42	              77
         41.44	              86
         41.46	              77
         41.48	              67
          41.5	              77
         41.52	              72
         41.54	              77
         41.56	              68
         41.58	              75
          41.6	              67
         41.62	              73
         41.64	              81
         41.66	              84
         41.68	              79
          41.7	              84
         41.72	              60
         41.74	              70
         41.76	              79
         41.78	              54
          41.8	              81
         41.82	              75
         41.84	              82
         41.86	              82
         41.88	              82
          41.9	              86
         41.92	             106
         41.94	              82
         41.96	              86
         41.98	              64
            42	             106
         42.02	              88
         42.04	              81
         42.06	              92
         42.08	              73
          42.1	             110
         42.12	              94
         42.14	              90
         42.16	              92
         42.18	             112
          42.2	             112
         42.22	             136
         42.24	             129
         42.26	             148
         42.28	             104
          42.3	             121
         42.32	              96
         42.34	              82
         42.36	              96
         42.38	              88
          42.4	              70
         42.42	              57
         42.44	              90
         42.46	              72
         42.48	              84
          42.5	              96
         42.52	              81
         42.54	              77
         42.56	              67
         42.58	              96
          42.6	              98
         42.62	              82
         42.64	              72
         42.66	              68
         42.68	              75
          42.7	             104
         42.72	              75
         42.74	              77
         42.76	              90
         42.78	              68
          42.8	              81
         42.82	              81
         42.84	              81
         42.86	              70
         42.88	              67
          42.9	              67
         42.92	              70
         42.94	              56
         42.96	              73
         42.98	              73
            43	             110
         43.02	              94
         43.04	              75
         43.06	              90
         43.08	              79
          43.1	              88
         43.12	              88
         43.14	              92
         43.16	              82
         43.18	              98
          43.2	             112
         43.22	             108
         43.24	             127
         43.26	             132
         43.28	             153
          43.3	             169
         43.32	             169
         43.34	             187
         43.36	             196
         43.38	             231
          43.4	             193
         43.42	             198
         43.44	             158
         43.46	             134
         43.48	             161
          43.5	             139
         43.52	             121
         43.54	             102
         43.56	             102
         43.58	              98
          43.6	             108
         43.62	              82
         43.64	              94
         43.66	              98
         43.68	              94
          43.7	             106
         43.72	              68
         43.74	              94
         43.76	              86
         43.78	              77
          43.8	              77
         43.82	              77
         43.84	              98
         43.86	              72
         43.88	              86
          43.9	              75
         43.92	              94
         43.94	              77
         43.96	              73
         43.98	              84
            44	              82
         44.02	              88
         44.04	             100
         44.06	              84
         44.08	              94
          44.1	              79
         44.12	              67
         44.14	              77
         44.16	              96
         44.18	              88
          44.2	              82
         44.22	             104
         44.24	              90
         44.26	              82
         44.28	              82
          44.3	              92
         44.32	              86
         44.34	              90
         44.36	              82
         44.38	              94
          44.4	              60
         44.42	              77
         44.44	              77
         44.46	              96
         44.48	             100
          44.5	              84
         44.52	              86
         44.54	              82
         44.56	              75
         44.58	              94
          44.6	              88
         44.62	              79
         44.64	              96
         44.66	              90
         44.68	              75
          44.7	             100
         44.72	              92
         44.74	             106
         44.76	              70
         44.78	             104
          44.8	             106
         44.82	              90
         44.84	              92
         44.86	             108
         44.88	             100
          44.9	              90
         44.92	             108
         44.94	             123
         44.96	              94
         44.98	             100
            45	             123
         45.02	              92
         45.04	             100
         45.06	             108
         45.08	             108
          45.1	              84
         45.12	             102
         45.14	              94
         45.16	             108
         45.18	              98
          45.2	             106
         45.22	              96
         45.24	             100
         45.26	             110
         45.28	              94
          45.3	             102
         45.32	              79
         45.34	              92
         45.36	             116
         45.38	             114
          45.4	             104
         45.42	             112
         45.44	             106
         45.46	              98
         45.48	             100
          45.5	             121
         45.52	             106
         45.54	             102
         45.56	             121
         45.58	             132
          45.6	             121
         45.62	             108
         45.64	             118
         45.66	             121
         45.68	             110
          45.7	             127
         45.72	             123
         45.74	             114
         45.76	             108
         45.78	             129
          45.8	             121
         45.82	             129
         45.84	             136
         45.86	             118
         45.88	             110
          45.9	             116
         45.92	             134
         45.94	             136
         45.96	             136
         45.98	             132
            46	             148
         46.02	             158
         46.04	             132
         46.06	             158
         46.08	             174
          46.1	             163
         46.12	             171
         46.14	             163
         46.16	             163
         46.18	             171
          46.2	             179
         46.22	             179
         46.24	             187
         46.26	             187
         46.28	             204
          46.3	             196
         46.32	             207
         46.34	             234
         46.36	             228
         46.38	             225
          46.4	             259
         46.42	             219
         46.44	             265
         46.46	             285
         46.48	             353
          46.5	             376
         46.52	             364
         46.54	             445
         46.56	             457
         46.58	             566
