         18.58	             210
          18.6	             198
         18.62	             196
         18.64	             190
         18.66	             198
         18.68	             176
          18.7	             196
         18.72	             174
         18.74	             193
         18.76	             193
         18.78	             182
          18.8	             174
         18.82	             198
         18.84	             184
         18.86	             169
         18.88	             158
          18.9	             182
         18.92	             184
         18.94	             176
         18.96	             176
         18.98	             187
            19	             179
         19.02	             176
         19.04	             166
         19.06	             169
         19.08	             204
          19.1	             193
         19.12	             187
         19.14	             156
         19.16	             176
         19.18	             190
          19.2	             193
         19.22	             207
         19.24	             190
         19.26	             176
         19.28	             179
          19.3	             196
         19.32	             176
         19.34	             148
         19.36	             166
         19.38	             151
          19.4	             187
         19.42	             176
         19.44	             169
         19.46	             176
         19.48	             148
          19.5	             174
         19.52	             158
         19.54	             176
         19.56	             163
         19.58	             193
          19.6	             153
         19.62	             169
         19.64	             144
         19.66	             153
         19.68	             169
          19.7	             141
         19.72	             182
         19.74	             182
         19.76	             179
         19.78	             163
          19.8	             169
         19.82	             176
         19.84	             151
         19.86	             174
         19.88	             174
          19.9	             176
         19.92	             174
         19.94	             176
         19.96	             169
         19.98	             153
            20	             156
         20.02	             163
         20.04	             196
         20.06	             187
         20.08	             182
          20.1	             151
         20.12	             156
         20.14	             153
         20.16	             176
         20.18	             158
          20.2	             171
         20.22	             179
         20.24	             148
         20.26	             166
         20.28	             156
          20.3	             139
         20.32	             182
         20.34	             166
         20.36	             158
         20.38	             163
          20.4	             171
         20.42	             139
         20.44	             163
         20.46	             179
         20.48	             151
          20.5	             136
         20.52	             151
         20.54	             174
         20.56	             158
         20.58	             179
          20.6	             161
         20.62	             169
         20.64	             176
         20.66	             187
         20.68	             153
          20.7	             163
         20.72	             187
         20.74	             148
         20.76	             166
         20.78	             151
          20.8	             163
         20.82	             163
         20.84	             132
         20.86	             134
         20.88	             171
          20.9	             148
         20.92	             151
         20.94	             144
         20.96	             184
         20.98	             146
            21	             148
         21.02	             190
         21.04	             163
         21.06	             148
         21.08	             174
          21.1	             163
         21.12	             148
         21.14	             176
         21.16	             148
         21.18	             144
          21.2	             169
         21.22	             141
         21.24	             163
         21.26	             169
         21.28	             144
          21.3	             166
         21.32	             161
         21.34	             112
         21.36	             153
         21.38	             153
          21.4	             161
         21.42	             134
         21.44	             161
         21.46	             144
         21.48	             144
          21.5	             136
         21.52	             153
         21.54	             144
         21.56	             187
         21.58	             148
          21.6	             146
         21.62	             144
         21.64	             141
         21.66	             125
         21.68	             144
          21.7	             163
         21.72	             156
         21.74	             146
         21.76	             153
         21.78	             148
          21.8	             144
         21.82	             163
         21.84	             158
         21.86	             158
         21.88	             151
          21.9	             158
         21.92	             148
         21.94	             144
         21.96	             166
         21.98	             158
            22	             134
         22.02	             163
         22.04	             136
         22.06	             158
         22.08	             153
          22.1	             156
         22.12	             153
         22.14	             156
         22.16	             158
         22.18	             148
          22.2	             146
         22.22	             151
         22.24	             148
         22.26	             161
         22.28	             153
          22.3	             146
         22.32	             144
         22.34	             132
         22.36	             153
         22.38	             151
          22.4	             146
         22.42	             136
         22.44	             151
         22.46	             139
         22.48	             166
          22.5	             163
         22.52	             148
         22.54	             127
         22.56	             144
         22.58	             169
          22.6	             148
         22.62	             134
         22.64	             153
         22.66	             129
         22.68	             158
          22.7	             118
         22.72	             151
         22.74	             153
         22.76	             139
         22.78	             153
          22.8	             144
         22.82	             163
         22.84	             139
         22.86	             151
         22.88	             166
          22.9	             151
         22.92	             114
         22.94	             158
         22.96	             153
         22.98	             144
            23	             166
         23.02	             141
         23.04	             163
         23.06	             136
         23.08	             153
          23.1	             136
         23.12	             141
         23.14	             136
         23.16	             127
         23.18	             121
          23.2	             169
         23.22	             153
         23.24	             144
         23.26	             161
         23.28	             139
          23.3	             125
         23.32	             158
         23.34	             139
         23.36	             141
         23.38	             134
          23.4	             129
         23.42	             129
         23.44	             153
         23.46	             151
         23.48	             139
          23.5	             182
         23.52	             125
         23.54	             129
         23.56	             148
         23.58	             141
          23.6	             151
         23.62	             148
         23.64	             148
         23.66	             125
         23.68	             144
          23.7	             136
         23.72	             174
         23.74	             141
         23.76	             158
         23.78	             132
          23.8	             134
         23.82	             132
         23.84	             144
         23.86	             161
         23.88	             158
          23.9	             144
         23.92	             148
         23.94	             158
         23.96	             163
         23.98	             144
            24	             144
         24.02	             156
         24.04	             144
         24.06	             139
         24.08	             156
          24.1	             146
         24.12	             158
         24.14	             151
         24.16	             146
         24.18	             151
          24.2	             153
         24.22	             136
         24.24	             141
         24.26	             163
         24.28	             156
          24.3	             141
         24.32	             171
         24.34	             153
         24.36	             118
         24.38	             141
          24.4	             161
         24.42	             136
         24.44	             141
         24.46	             141
         24.48	             151
          24.5	             151
         24.52	             139
         24.54	             161
         24.56	             148
         24.58	             144
          24.6	             141
         24.62	             136
         24.64	             174
         24.66	             151
         24.68	             163
          24.7	             144
         24.72	             144
         24.74	             141
         24.76	             158
         24.78	             136
          24.8	             153
         24.82	             134
         24.84	             158
         24.86	             174
         24.88	             153
          24.9	             148
         24.92	             148
         24.94	             148
         24.96	             144
         24.98	             136
            25	             174
         25.02	             161
         25.04	             158
         25.06	             179
         25.08	             210
          25.1	             222
         25.12	             201
         25.14	             219
         25.16	             237
         25.18	             249
          25.2	             289
         25.22	             320
         25.24	             327
         25.26	             368
         25.28	             396
          25.3	             457
         25.32	             510
         25.34	             590
         25.36	             650
         25.38	             795
          25.4	             900
         25.42	            1108
         25.44	            1260
         25.46	            1505
         25.48	            1909
          25.5	            2227
         25.52	            2652
         25.54	            3124
         25.56	            3124
         25.58	            3058
          25.6	            2735
         25.62	            2332
         25.64	            1849
         25.66	            1436
         25.68	            1108
          25.7	             829
         25.72	             595
         25.74	             436
         25.76	             309
         25.78	             295
          25.8	             249
         25.82	             249
         25.84	             262
         25.86	             228
         25.88	             231
          25.9	             196
         25.92	             174
         25.94	             187
         25.96	             187
         25.98	             161
            26	             136
         26.02	             161
         26.04	             158
         26.06	             156
         26.08	             148
          26.1	             153
         26.12	             153
         26.14	             158
         26.16	             169
         26.18	             139
          26.2	             141
         26.22	             158
         26.24	             148
         26.26	             144
         26.28	             114
          26.3	             123
         26.32	             146
         26.34	             136
         26.36	             148
         26.38	             132
          26.4	             158
         26.42	             136
         26.44	             158
         26.46	             139
         26.48	             151
          26.5	             129
         26.52	             139
         26.54	             136
         26.56	             139
         26.58	             148
          26.6	             161
         26.62	             158
         26.64	             146
         26.66	             141
         26.68	             136
          26.7	             139
         26.72	             144
         26.74	             129
         26.76	             148
         26.78	             163
          26.8	             141
         26.82	             136
         26.84	             148
         26.86	             151
         26.88	             139
          26.9	             139
         26.92	             156
         26.94	             132
         26.96	             148
         26.98	             148
            27	             139
         27.02	             139
         27.04	             139
         27.06	             166
         27.08	             151
          27.1	             161
         27.12	             136
         27.14	             161
         27.16	             148
         27.18	             163
          27.2	             153
         27.22	             144
         27.24	             151
         27.26	             134
         27.28	             153
          27.3	             141
         27.32	             174
         27.34	             139
         27.36	             169
         27.38	             176
          27.4	             163
         27.42	             179
         27.44	             174
         27.46	             163
         27.48	             174
          27.5	             187
         27.52	             174
         27.54	             148
         27.56	             184
         27.58	             198
          27.6	             201
         27.62	             219
         27.64	             213
         27.66	             204
         27.68	             259
          27.7	             246
         27.72	             278
         27.74	             302
         27.76	             262
         27.78	             338
          27.8	             404
         27.82	             470
         27.84	             462
         27.86	             547
         27.88	             676
          27.9	             761
         27.92	             912
         27.94	            1024
         27.96	            1253
         27.98	            1497
            28	            1755
         28.02	            2323
         28.04	            2652
         28.06	            3445
         28.08	            4083
          28.1	            5140
         28.12	            6162
         28.14	            7744
         28.16	            9506
         28.18	           11750
          28.2	           13876
         28.22	           16002
         28.24	           17929
         28.26	           19376
         28.28	           19572
          28.3	           18496
         28.32	           16435
         28.34	           13502
         28.36	           10281
         28.38	            7310
          28.4	            4914
         28.42	            3271
         28.44	            1998
         28.46	            1260
         28.48	             992
          28.5	             761
         28.52	             707
         28.54	             576
         28.56	             492
         28.58	             488
          28.6	             428
         28.62	             376
         28.64	             357
         28.66	             364
         28.68	             313
          28.7	             306
         28.72	             295
         28.74	             256
         28.76	             256
         28.78	             256
          28.8	             213
         28.82	             234
         28.84	             204
         28.86	             207
         28.88	             198
          28.9	             196
         28.92	             225
         28.94	             182
         28.96	             216
         28.98	             196
            29	             163
         29.02	             148
         29.04	             193
         29.06	             161
         29.08	             169
          29.1	             198
         29.12	             158
         29.14	             146
         29.16	             139
         29.18	             156
          29.2	             163
         29.22	             158
         29.24	             193
         29.26	             156
         29.28	             153
          29.3	             158
         29.32	             161
         29.34	             144
         29.36	             163
         29.38	             156
          29.4	             139
         29.42	             166
         29.44	             153
         29.46	             153
         29.48	             148
          29.5	             134
         29.52	             161
         29.54	             146
         29.56	             136
         29.58	             184
          29.6	             153
         29.62	             166
         29.64	             146
         29.66	             153
         29.68	             148
          29.7	             148
         29.72	             156
         29.74	             146
         29.76	             153
         29.78	             153
          29.8	             144
         29.82	             169
         29.84	             139
         29.86	             121
         29.88	             139
          29.9	             146
         29.92	             148
         29.94	             141
         29.96	             134
         29.98	             153
            30	             176
         30.02	             139
         30.04	             146
         30.06	             139
         30.08	             141
          30.1	             151
         30.12	             144
         30.14	             156
         30.16	             136
         30.18	             136
          30.2	             151
         30.22	             161
         30.24	             148
         30.26	             156
         30.28	             132
          30.3	             139
         30.32	             134
         30.34	             184
         30.36	             153
         30.38	             127
          30.4	             141
         30.42	             146
         30.44	             156
         30.46	             153
         30.48	             141
          30.5	             148
         30.52	             163
         30.54	             146
         30.56	             163
         30.58	             176
          30.6	             146
         30.62	             127
         30.64	             161
         30.66	             193
         30.68	             151
          30.7	             174
         30.72	             169
         30.74	             174
         30.76	             179
         30.78	             161
          30.8	             169
         30.82	             193
         30.84	             156
         30.86	             184
         30.88	             184
          30.9	             198
         30.92	             176
         30.94	             176
         30.96	             198
         30.98	             219
            31	             193
         31.02	             225
         31.04	             210
         31.06	             237
         31.08	             207
          31.1	             240
         31.12	             207
         31.14	             246
         31.16	             231
         31.18	             216
          31.2	             237
         31.22	             272
         31.24	             295
         31.26	             299
         31.28	             324
          31.3	             324
         31.32	             361
         31.34	             384
         31.36	             453
         31.38	             475
          31.4	             585
         31.42	             681
         31.44	             761
         31.46	             900
         31.48	            1142
          31.5	            1346
         31.52	            1705
         31.54	            1998
         31.56	            2560
         31.58	            3047
          31.6	            3769
         31.62	            4664
         31.64	            5882
         31.66	            7413
         31.68	            8854
          31.7	           10857
         31.72	           12882
         31.74	           14328
         31.76	           15525
         31.78	           15901
          31.8	           15030
         31.82	           13759
         31.84	           11902
         31.86	            9389
         31.88	            7310
          31.9	            5490
         31.92	            3782
         31.94	            2440
         31.96	            1681
         31.98	            1211
            32	             954
         32.02	             756
         32.04	             645
         32.06	             650
         32.08	             519
          32.1	             470
         32.12	             420
         32.14	             404
         32.16	             376
         32.18	             327
          32.2	             302
         32.22	             292
         32.24	             289
         32.26	             285
         32.28	             272
          32.3	             259
         32.32	             262
         32.34	             231
         32.36	             240
         32.38	             246
          32.4	             213
         32.42	             207
         32.44	             219
         32.46	             222
         32.48	             234
          32.5	             187
         32.52	             243
         32.54	             216
         32.56	             222
         32.58	             210
          32.6	             228
         32.62	             249
         32.64	             262
         32.66	             265
         32.68	             278
          32.7	             252
         32.72	             246
         32.74	             249
         32.76	             249
         32.78	             272
          32.8	             249
         32.82	             256
         32.84	             196
         32.86	             190
         32.88	             204
          32.9	             190
         32.92	             179
         32.94	             190
         32.96	             176
         32.98	             182
            33	             176
         33.02	             163
         33.04	             132
         33.06	             193
         33.08	             166
          33.1	             161
         33.12	             187
         33.14	             156
         33.16	             174
         33.18	             176
          33.2	             184
         33.22	             196
         33.24	             161
         33.26	             176
         33.28	             174
          33.3	             187
         33.32	             176
         33.34	             141
         33.36	             184
         33.38	             176
          33.4	             196
         33.42	             179
         33.44	             184
         33.46	             163
         33.48	             161
          33.5	             193
         33.52	             169
         33.54	             198
         33.56	             161
         33.58	             171
          33.6	             179
         33.62	             182
         33.64	             187
         33.66	             174
         33.68	             171
          33.7	             166
         33.72	             198
         33.74	             174
         33.76	             158
         33.78	             225
          33.8	             187
         33.82	             184
         33.84	             213
         33.86	             198
         33.88	             231
          33.9	             231
         33.92	             216
         33.94	             246
         33.96	             295
         33.98	             285
            34	             299
         34.02	             361
         34.04	             396
         34.06	             428
         34.08	             510
          34.1	             590
         34.12	             645
         34.14	             789
         34.16	             924
         34.18	            1069
          34.2	            1339
         34.22	            1608
         34.24	            2016
         34.26	            2510
         34.28	            3158
          34.3	            3918
         34.32	            4900
         34.34	            6352
         34.36	            7691
         34.38	            9235
          34.4	           10567
         34.42	           11577
         34.44	           11470
         34.46	           10629
         34.48	            9292
          34.5	            7708
         34.52	            6068
         34.54	            4596
         34.56	            3340
         34.58	            2171
          34.6	            1383
         34.62	             954
         34.64	             772
         34.66	             655
         34.68	             600
          34.7	             561
         34.72	             519
         34.74	             497
         34.76	             515
         34.78	             462
          34.8	             466
         34.82	             441
         34.84	             445
         34.86	             524
         34.88	             533
          34.9	             645
         34.92	             745
         34.94	             876
         34.96	            1036
         34.98	            1204
            35	            1560
         35.02	            1909
         35.04	            2420
         35.06	            2970
         35.08	            3576
          35.1	            4147
         35.12	            4733
         35.14	            5097
         35.16	            5026
         35.18	            4705
          35.2	            4238
         35.22	            3794
         35.24	            3091
         35.26	            2500
         35.28	            2034
          35.3	            1544
         35.32	            1149
         35.34	             858
         35.36	             640
         35.38	             561
          35.4	             432
         35.42	             384
         35.44	             364
         35.46	             349
         35.48	             334
          35.5	             388
         35.52	             331
         35.54	             306
         35.56	             331
         35.58	             345
          35.6	             306
         35.62	             331
         35.64	             357
         35.66	             372
         35.68	             338
          35.7	             392
         35.72	             404
         35.74	             457
         35.76	             453
         35.78	             462
          35.8	             501
         35.82	             585
         35.84	             620
         35.86	             686
         35.88	             778
          35.9	             841
         35.92	            1011
         35.94	            1176
         35.96	            1428
         35.98	            1764
            36	            2323
         36.02	            2766
         36.04	            3469
         36.06	            4369
         36.08	            5745
          36.1	            7056
         36.12	            8854
         36.14	           11384
         36.16	           14113
         36.18	           17397
          36.2	           20563
         36.22	           23932
         36.24	           26211
         36.26	           26830
         36.28	           26503
          36.3	           24429
         36.32	           21199
         36.34	           18117
         36.36	           15178
         36.38	           11837
          36.4	            8949
         36.42	            6225
         36.44	            4160
         36.46	            2672
         36.48	            1892
          36.5	            1544
         36.52	            1274
         36.54	            1075
         36.56	             835
         36.58	             800
          36.6	             761
         36.62	             630
         36.64	             561
         36.66	             501
         36.68	             497
          36.7	             445
         36.72	             432
         36.74	             424
         36.76	             408
         36.78	             384
          36.8	             313
         36.82	             302
         36.84	             302
         36.86	             313
         36.88	             259
          36.9	             295
         36.92	             268
         36.94	             285
         36.96	             234
         36.98	             231
            37	             243
         37.02	             228
         37.04	             225
         37.06	             225
         37.08	             234
          37.1	             249
         37.12	             234
         37.14	             179
         37.16	             210
         37.18	             213
          37.2	             204
         37.22	             225
         37.24	             210
         37.26	             219
         37.28	             210
          37.3	             219
         37.32	             176
         37.34	             216
         37.36	             219
         37.38	             219
          37.4	             187
         37.42	             243
         37.44	             243
         37.46	             234
         37.48	             256
          37.5	             272
         37.52	             299
         37.54	             338
         37.56	             376
         37.58	             441
          37.6	             533
         37.62	             640
         37.64	             729
         37.66	             979
         37.68	            1128
          37.7	            1376
         37.72	            1608
         37.74	            1814
         37.76	            2016
         37.78	            2052
          37.8	            1953
         37.82	            1909
         37.84	            1656
         37.86	            1444
         37.88	            1260
          37.9	             979
         37.92	             817
         37.94	             585
         37.96	             492
         37.98	             376
            38	             299
         38.02	             219
         38.04	             237
         38.06	             222
         38.08	             169
          38.1	             190
         38.12	             184
         38.14	             193
         38.16	             163
         38.18	             182
          38.2	             166
         38.22	             156
         38.24	             182
         38.26	             163
         38.28	             169
          38.3	             141
         38.32	             148
         38.34	             144
         38.36	             158
         38.38	             141
          38.4	             153
         38.42	             132
         38.44	             148
         38.46	             144
         38.48	             146
          38.5	             125
         38.52	             153
         38.54	             121
         38.56	             114
         38.58	             136
          38.6	             146
         38.62	             146
         38.64	             148
         38.66	             169
         38.68	             144
          38.7	             136
         38.72	             123
         38.74	             136
         38.76	             146
         38.78	             151
          38.8	             153
         38.82	             144
         38.84	             151
         38.86	             136
         38.88	             148
          38.9	             127
         38.92	             144
         38.94	             136
         38.96	             153
         38.98	             136
            39	             139
         39.02	             108
         39.04	             123
         39.06	             146
         39.08	             141
          39.1	             158
         39.12	             132
         39.14	             132
         39.16	             121
         39.18	             144
          39.2	             127
         39.22	             125
         39.24	             121
         39.26	             134
         39.28	             123
          39.3	             121
         39.32	             146
         39.34	             134
         39.36	             121
         39.38	             136
          39.4	             123
         39.42	             121
         39.44	             125
         39.46	             134
         39.48	             125
          39.5	             123
         39.52	             118
         39.54	             116
         39.56	             139
         39.58	             129
          39.6	             144
         39.62	             116
         39.64	             129
         39.66	             121
         39.68	             139
          39.7	             123
         39.72	             129
         39.74	             125
         39.76	             144
         39.78	             114
          39.8	             125
         39.82	             102
         39.84	             129
         39.86	             121
         39.88	             123
          39.9	             121
         39.92	             123
         39.94	             118
         39.96	             114
         39.98	             110
            40	             116
         40.02	             139
         40.04	             112
         40.06	             116
         40.08	             151
          40.1	             139
         40.12	             123
         40.14	             136
         40.16	             110
         40.18	             127
          40.2	             121
         40.22	             144
         40.24	             112
         40.26	             127
         40.28	             114
          40.3	             139
         40.32	             118
         40.34	             114
         40.36	             136
         40.38	             114
          40.4	             114
         40.42	             136
         40.44	             123
         40.46	             110
         40.48	             139
          40.5	             129
         40.52	             132
         40.54	             127
         40.56	             132
         40.58	             129
          40.6	             125
         40.62	             114
         40.64	             139
         40.66	             132
         40.68	             125
          40.7	             121
         40.72	             112
         40.74	             112
         40.76	             114
         40.78	             146
          40.8	             118
         40.82	             125
         40.84	             127
         40.86	             121
         40.88	             114
          40.9	             144
         40.92	             123
         40.94	             125
         40.96	             121
         40.98	             139
            41	             132
         41.02	             148
         41.04	             136
         41.06	             144
         41.08	             127
          41.1	             148
         41.12	             127
         41.14	             139
         41.16	             106
         41.18	             127
          41.2	             110
         41.22	             136
         41.24	             121
         41.26	             123
         41.28	             127
          41.3	             132
         41.32	             110
         41.34	             123
         41.36	             118
         41.38	             144
          41.4	             132
         41.42	             118
         41.44	             136
         41.46	             123
         41.48	             136
          41.5	             129
         41.52	             129
         41.54	             136
         41.56	             148
         41.58	             146
          41.6	             169
         41.62	             166
         41.64	             169
         41.66	             193
         41.68	             169
          41.7	             161
         41.72	             169
         41.74	             163
         41.76	             153
         41.78	             158
          41.8	             141
         41.82	             148
         41.84	             136
         41.86	             129
         41.88	             136
          41.9	             153
         41.92	             141
         41.94	             129
         41.96	             153
         41.98	             141
            42	             136
         42.02	             144
         42.04	             129
         42.06	             114
         42.08	             146
          42.1	             144
         42.12	             163
         42.14	             146
         42.16	             129
         42.18	             148
          42.2	             136
         42.22	             190
         42.24	             148
         42.26	             148
         42.28	             146
          42.3	             141
         42.32	             127
         42.34	             127
         42.36	             125
         42.38	             144
          42.4	             163
         42.42	             134
         42.44	             132
         42.46	             132
         42.48	             136
          42.5	             125
         42.52	             144
         42.54	             148
         42.56	             134
         42.58	             118
          42.6	             146
         42.62	             136
         42.64	             136
         42.66	             153
         42.68	             139
          42.7	             161
         42.72	             161
         42.74	             156
         42.76	             163
         42.78	             144
          42.8	             161
         42.82	             158
         42.84	             151
         42.86	             148
         42.88	             156
          42.9	             171
         42.92	             207
         42.94	             216
         42.96	             216
         42.98	             216
            43	             234
         43.02	             282
         43.04	             285
         43.06	             345
         43.08	             368
          43.1	             484
         43.12	             492
         43.14	             650
         43.16	             778
         43.18	             979
          43.2	            1239
         43.22	            1576
         43.24	            1909
         43.26	            2381
         43.28	            3147
          43.3	            3648
         43.32	            4462
         43.34	            4900
         43.36	            5155
         43.38	            5097
          43.4	            4774
         43.42	            4342
         43.44	            3745
         43.46	            3158
         43.48	            2735
          43.5	            2256
         43.52	            1789
         43.54	            1239
         43.56	             858
         43.58	             630
          43.6	             453
         43.62	             424
         43.64	             353
         43.66	             316
         43.68	             275
          43.7	             240
         43.72	             231
         43.74	             240
         43.76	             182
         43.78	             182
          43.8	             196
         43.82	             182
         43.84	             171
         43.86	             148
         43.88	             161
          43.9	             156
         43.92	             169
         43.94	             169
         43.96	             141
         43.98	             153
            44	             169
         44.02	             153
         44.04	             163
         44.06	             134
         44.08	             121
          44.1	             151
         44.12	             139
         44.14	             158
         44.16	             139
         44.18	             153
          44.2	             134
         44.22	             136
         44.24	             151
         44.26	             169
         44.28	             151
          44.3	             144
         44.32	             136
         44.34	             148
         44.36	             127
         44.38	             129
          44.4	             148
         44.42	             139
         44.44	             127
         44.46	             136
         44.48	             156
          44.5	             129
         44.52	             134
         44.54	             153
         44.56	             134
         44.58	             146
          44.6	             139
         44.62	             136
         44.64	             163
         44.66	             134
         44.68	             134
          44.7	             132
         44.72	             127
         44.74	             136
         44.76	             134
         44.78	             114
          44.8	             134
         44.82	             127
         44.84	             134
         44.86	             156
         44.88	             134
          44.9	             136
         44.92	             144
         44.94	             158
         44.96	             121
         44.98	             144
            45	             136
         45.02	             134
         45.04	             123
         45.06	             151
         45.08	             132
          45.1	             151
         45.12	             156
         45.14	             153
         45.16	             132
         45.18	             166
          45.2	             132
         45.22	             163
         45.24	             144
         45.26	             127
         45.28	             121
          45.3	             148
         45.32	             141
         45.34	             136
         45.36	             169
         45.38	             151
          45.4	             148
         45.42	             146
         45.44	             146
         45.46	             139
         45.48	             125
          45.5	             134
         45.52	             141
         45.54	             151
         45.56	             148
         45.58	             144
          45.6	             146
         45.62	             136
         45.64	             146
         45.66	             132
         45.68	             148
          45.7	             148
         45.72	             153
         45.74	             169
         45.76	             158
         45.78	             139
          45.8	             146
         45.82	             158
         45.84	             139
         45.86	             136
         45.88	             144
          45.9	             136
         45.92	             176
         45.94	             151
         45.96	             169
         45.98	             169
            46	             176
         46.02	             169
         46.04	             193
         46.06	             198
         46.08	             207
          46.1	             204
         46.12	             240
         46.14	             210
         46.16	             246
         46.18	             249
          46.2	             231
         46.22	             246
         46.24	             222
         46.26	             231
         46.28	             249
          46.3	             228
         46.32	             228
         46.34	             240
         46.36	             246
         46.38	             225
          46.4	             252
         46.42	             285
         46.44	             285
         46.46	             282
         46.48	             292
          46.5	             309
         46.52	             327
         46.54	             372
         46.56	             368
         46.58	             408
          46.6	             484
         46.62	             466
         46.64	             533
         46.66	             600
         46.68	             712
          46.7	             806
         46.72	             961
         46.74	            1122
         46.76	            1361
         46.78	            1608
          46.8	            2052
         46.82	            2570
         46.84	            3410
         46.86	            4569
         46.88	            5776
          46.9	            7586
         46.92	           10221
         46.94	           13363
         46.96	           16256
         46.98	           18878
            47	           20391
         47.02	           20192
         47.04	           18414
         47.06	           16460
         47.08	           14280
          47.1	           12678
         47.12	           11320
         47.14	           10040
         47.16	            8262
         47.18	            6320
          47.2	            4664
         47.22	            3214
         47.24	            2440
         47.26	            1831
         47.28	            1505
          47.3	            1391
         47.32	            1332
         47.34	            1253
         47.36	            1354
         47.38	            1536
          47.4	            1713
         47.42	            2162
         47.44	            2540
         47.46	            3192
         47.48	            4134
          47.5	            4998
         47.52	            5535
         47.54	            6115
         47.56	            6068
         47.58	            5431
          47.6	            4844
         47.62	            4251
         47.64	            3794
         47.66	            3481
         47.68	            3147
          47.7	            2735
         47.72	            2116
         47.74	            1656
         47.76	            1190
         47.78	             882
          47.8	             696
         47.82	             547
         47.84	             501
         47.86	             470
         47.88	             424
          47.9	             316
         47.92	             331
         47.94	             313
         47.96	             272
         47.98	             272
            48	             282
         48.02	             289
         48.04	             278
         48.06	             249
         48.08	             249
          48.1	             225
         48.12	             198
         48.14	             222
         48.16	             196
         48.18	             190
          48.2	             201
         48.22	             201
         48.24	             201
         48.26	             190
         48.28	             204
          48.3	             182
         48.32	             207
         48.34	             201
         48.36	             187
         48.38	             158
          48.4	             171
         48.42	             176
         48.44	             153
         48.46	             158
         48.48	             148
          48.5	             156
         48.52	             166
         48.54	             169
         48.56	             182
         48.58	             163
          48.6	             161
         48.62	             176
         48.64	             148
         48.66	             148
         48.68	             158
          48.7	             144
         48.72	             158
         48.74	             163
         48.76	             144
         48.78	             136
          48.8	             153
         48.82	             139
         48.84	             134
         48.86	             139
         48.88	             144
          48.9	             144
         48.92	             136
         48.94	             129
         48.96	             136
         48.98	             139
            49	             129
         49.02	             139
         49.04	             121
         49.06	             114
         49.08	             141
          49.1	             153
         49.12	             134
         49.14	             132
         49.16	             148
         49.18	             139
          49.2	             144
         49.22	             114
         49.24	             121
         49.26	             146
         49.28	             127
          49.3	             129
         49.32	             129
         49.34	             132
         49.36	             129
         49.38	             112
          49.4	             112
         49.42	             134
         49.44	             123
         49.46	             136
         49.48	             148
          49.5	             153
         49.52	             127
         49.54	             116
         49.56	             139
         49.58	             134
          49.6	             127
