         21.36	             193
         21.38	             176
          21.4	             198
         21.42	             179
         21.44	             201
         21.46	             190
         21.48	             196
          21.5	             184
         21.52	             198
         21.54	             225
         21.56	             204
         21.58	             231
          21.6	             198
         21.62	             184
         21.64	             196
         21.66	             198
         21.68	             184
          21.7	             210
         21.72	             201
         21.74	             207
         21.76	             182
         21.78	             225
          21.8	             216
         21.82	             216
         21.84	             207
         21.86	             174
         21.88	             187
          21.9	             187
         21.92	             207
         21.94	             196
         21.96	             225
         21.98	             213
            22	             201
         22.02	             193
         22.04	             193
         22.06	             179
         22.08	             196
          22.1	             207
         22.12	             219
         22.14	             201
         22.16	             207
         22.18	             196
          22.2	             198
         22.22	             193
         22.24	             187
         22.26	             201
         22.28	             190
          22.3	             184
         22.32	             193
         22.34	             207
         22.36	             207
         22.38	             204
          22.4	             158
         22.42	             182
         22.44	             193
         22.46	             201
         22.48	             219
          22.5	             210
         22.52	             201
         22.54	             201
         22.56	             207
         22.58	             169
          22.6	             174
         22.62	             196
         22.64	             187
         22.66	             179
         22.68	             196
          22.7	             207
         22.72	             219
         22.74	             196
         22.76	             193
         22.78	             190
          22.8	             222
         22.82	             176
         22.84	             182
         22.86	             201
         22.88	             187
          22.9	             196
         22.92	             179
         22.94	             216
         22.96	             163
         22.98	             216
            23	             193
         23.02	             187
         23.04	             196
         23.06	             176
         23.08	             174
          23.1	             228
         23.12	             184
         23.14	             222
         23.16	             198
         23.18	             204
          23.2	             179
         23.22	             184
         23.24	             169
         23.26	             169
         23.28	             190
          23.3	             187
         23.32	             213
         23.34	             182
         23.36	             210
         23.38	             225
          23.4	             193
         23.42	             182
         23.44	             156
         23.46	             190
         23.48	             231
          23.5	             210
         23.52	             174
         23.54	             207
         23.56	             210
         23.58	             184
          23.6	             210
         23.62	             174
         23.64	             176
         23.66	             184
         23.68	             201
          23.7	             179
         23.72	             193
         23.74	             204
         23.76	             193
         23.78	             187
          23.8	             210
         23.82	             190
         23.84	             210
         23.86	             182
         23.88	             190
          23.9	             196
         23.92	             210
         23.94	             210
         23.96	             158
         23.98	             196
            24	             196
         24.02	             193
         24.04	             207
         24.06	             182
         24.08	             174
          24.1	             210
         24.12	             193
         24.14	             179
         24.16	             207
         24.18	             198
          24.2	             187
         24.22	             190
         24.24	             176
         24.26	             198
         24.28	             179
          24.3	             196
         24.32	             184
         24.34	             182
         24.36	             169
         24.38	             182
          24.4	             179
         24.42	             187
         24.44	             176
         24.46	             163
         24.48	             182
          24.5	             166
         24.52	             171
         24.54	             193
         24.56	             174
         24.58	             176
          24.6	             182
         24.62	             184
         24.64	             184
         24.66	             169
         24.68	             187
          24.7	             196
         24.72	             182
         24.74	             184
         24.76	             176
         24.78	             179
          24.8	             193
         24.82	             187
         24.84	             190
         24.86	             196
         24.88	             210
          24.9	             166
         24.92	             174
         24.94	             210
         24.96	             193
         24.98	             184
            25	             163
         25.02	             193
         25.04	             196
         25.06	             228
         25.08	             222
          25.1	             196
         25.12	             176
         25.14	             216
         25.16	             216
         25.18	             193
          25.2	             228
         25.22	             240
         25.24	             184
         25.26	             222
         25.28	             234
          25.3	             234
         25.32	             240
         25.34	             295
         25.36	             342
         25.38	             285
          25.4	             357
         25.42	             361
         25.44	             396
         25.46	             479
         25.48	             519
          25.5	             556
         25.52	             665
         25.54	             686
         25.56	             778
         25.58	             739
          25.6	             686
         25.62	             655
         25.64	             576
         25.66	             470
         25.68	             388
          25.7	             324
         25.72	             272
         25.74	             272
         25.76	             222
         25.78	             207
          25.8	             237
         25.82	             198
         25.84	             207
         25.86	             198
         25.88	             207
          25.9	             207
         25.92	             219
         25.94	             193
         25.96	             193
         25.98	             196
            26	             193
         26.02	             193
         26.04	             179
         26.06	             201
         26.08	             190
          26.1	             174
         26.12	             210
         26.14	             213
         26.16	             182
         26.18	             198
          26.2	             193
         26.22	             163
         26.24	             184
         26.26	             182
         26.28	             187
          26.3	             182
         26.32	             179
         26.34	             176
         26.36	             213
         26.38	             216
          26.4	             184
         26.42	             163
         26.44	             184
         26.46	             174
         26.48	             210
          26.5	             163
         26.52	             176
         26.54	             204
         26.56	             213
         26.58	             187
          26.6	             193
         26.62	             204
         26.64	             174
         26.66	             169
         26.68	             171
          26.7	             225
         26.72	             182
         26.74	             204
         26.76	             174
         26.78	             190
          26.8	             176
         26.82	             201
         26.84	             187
         26.86	             187
         26.88	             201
          26.9	             190
         26.92	             184
         26.94	             176
         26.96	             184
         26.98	             196
            27	             193
         27.02	             169
         27.04	             196
         27.06	             158
         27.08	             182
          27.1	             193
         27.12	             187
         27.14	             174
