          22.9	             161
         22.92	             136
         22.94	             176
         22.96	             139
         22.98	             141
            23	             136
         23.02	             132
         23.04	             136
         23.06	             158
         23.08	             148
          23.1	             136
         23.12	             151
         23.14	             144
         23.16	             148
         23.18	             139
          23.2	             144
         23.22	             141
         23.24	             151
         23.26	             132
         23.28	             136
          23.3	             129
         23.32	             123
         23.34	             148
         23.36	             136
         23.38	             141
          23.4	             139
         23.42	             121
         23.44	             139
         23.46	             163
         23.48	             136
          23.5	             153
         23.52	             127
         23.54	             123
         23.56	             148
         23.58	             141
          23.6	             134
         23.62	             136
         23.64	             136
         23.66	             148
         23.68	             156
          23.7	             144
         23.72	             134
         23.74	             121
         23.76	             127
         23.78	             127
          23.8	             134
         23.82	             129
         23.84	             125
         23.86	             112
         23.88	             129
          23.9	             156
         23.92	             151
         23.94	             132
         23.96	             127
         23.98	             148
            24	             129
         24.02	             144
         24.04	             158
         24.06	             134
         24.08	             144
          24.1	             136
         24.12	             146
         24.14	             139
         24.16	             110
         24.18	             146
          24.2	             139
         24.22	             158
         24.24	             141
         24.26	             153
         24.28	             121
          24.3	             144
         24.32	             127
         24.34	             132
         24.36	             134
         24.38	             129
          24.4	             127
         24.42	             141
         24.44	             144
         24.46	             129
         24.48	             153
          24.5	             129
         24.52	             127
         24.54	             129
         24.56	             134
         24.58	             134
          24.6	             146
         24.62	             136
         24.64	             123
         24.66	             134
         24.68	             121
          24.7	             136
         24.72	             139
         24.74	             134
         24.76	             148
         24.78	             132
          24.8	             132
         24.82	             153
         24.84	             123
         24.86	             144
         24.88	             148
          24.9	             146
         24.92	             156
         24.94	             161
         24.96	             144
         24.98	             148
            25	             166
         25.02	             141
         25.04	             141
         25.06	             174
         25.08	             158
          25.1	             190
         25.12	             184
         25.14	             190
         25.16	             231
         25.18	             240
          25.2	             228
         25.22	             246
         25.24	             278
         25.26	             327
         25.28	             342
          25.3	             376
         25.32	             492
         25.34	             488
         25.36	             566
         25.38	             665
          25.4	             750
         25.42	             817
         25.44	            1049
         25.46	            1246
         25.48	            1391
          25.5	            1823
         25.52	            2199
         25.54	            2490
         25.56	            2959
         25.58	            3192
          25.6	            3203
         25.62	            3260
         25.64	            3113
         25.66	            2590
         25.68	            2227
          25.7	            1713
         25.72	            1218
         25.74	             894
         25.76	             665
         25.78	             445
          25.8	             368
         25.82	             331
         25.84	             275
         25.86	             256
         25.88	             231
          25.9	             184
         25.92	             198
         25.94	             176
         25.96	             174
         25.98	             201
            26	             174
         26.02	             148
         26.04	             158
         26.06	             136
         26.08	             132
          26.1	             139
         26.12	             148
         26.14	             136
         26.16	             123
         26.18	             146
          26.2	             156
         26.22	             148
         26.24	             125
         26.26	             132
         26.28	             136
          26.3	             136
         26.32	             161
         26.34	             139
         26.36	             132
         26.38	             144
          26.4	             174
         26.42	             146
         26.44	             144
         26.46	             114
         26.48	             153
          26.5	             134
         26.52	             148
         26.54	             139
         26.56	             118
         26.58	             129
          26.6	             127
         26.62	             127
         26.64	             134
         26.66	             134
         26.68	             134
          26.7	             156
         26.72	             151
         26.74	             148
         26.76	             123
         26.78	             136
          26.8	             148
         26.82	             139
         26.84	             134
         26.86	             158
         26.88	             127
          26.9	             136
         26.92	             134
         26.94	             148
         26.96	             129
         26.98	             136
            27	             153
         27.02	             136
         27.04	             139
         27.06	             151
         27.08	             123
          27.1	             148
         27.12	             134
         27.14	             123
         27.16	             151
         27.18	             161
          27.2	             166
         27.22	             148
         27.24	             153
         27.26	             144
         27.28	             129
          27.3	             136
         27.32	             136
         27.34	             151
         27.36	             144
         27.38	             134
          27.4	             144
         27.42	             156
         27.44	             158
         27.46	             156
         27.48	             158
          27.5	             163
         27.52	             156
         27.54	             201
         27.56	             161
         27.58	             156
          27.6	             204
         27.62	             176
         27.64	             187
         27.66	             228
         27.68	             210
          27.7	             201
         27.72	             240
         27.74	             265
         27.76	             275
         27.78	             313
          27.8	             345
         27.82	             353
         27.84	             376
         27.86	             436
         27.88	             479
          27.9	             524
         27.92	             640
         27.94	             778
         27.96	             882
         27.98	            1108
            28	            1376
         28.02	            1592
         28.04	            1953
         28.06	            2401
         28.08	            2926
          28.1	            3600
         28.12	            4225
         28.14	            5314
         28.16	            6512
         28.18	            7938
          28.2	            9545
         28.22	           11685
         28.24	           13712
         28.26	           16281
         28.28	           18171
          28.3	           19237
         28.32	           19824
         28.34	           18468
         28.36	           16358
         28.38	           13689
          28.4	           10363
         28.42	            7430
         28.44	            4844
         28.46	            3124
         28.48	            1953
          28.5	            1232
         28.52	            1011
         28.54	             789
         28.56	             681
         28.58	             615
          28.6	             524
         28.62	             475
         28.64	             408
         28.66	             380
         28.68	             384
          28.7	             338
         28.72	             299
         28.74	             285
         28.76	             262
         28.78	             246
          28.8	             256
         28.82	             228
         28.84	             228
         28.86	             213
         28.88	             228
          28.9	             222
         28.92	             196
         28.94	             179
         28.96	             198
         28.98	             184
            29	             163
         29.02	             187
         29.04	             198
         29.06	             176
         29.08	             158
          29.1	             153
         29.12	             184
         29.14	             161
         29.16	             148
         29.18	             158
          29.2	             166
         29.22	             148
         29.24	             153
         29.26	             151
         29.28	             148
          29.3	             156
         29.32	             158
         29.34	             141
         29.36	             174
         29.38	             179
          29.4	             134
         29.42	             158
         29.44	             158
         29.46	             179
         29.48	             132
          29.5	             153
         29.52	             156
         29.54	             163
         29.56	             148
         29.58	             121
          29.6	             144
         29.62	             139
         29.64	             118
         29.66	             144
         29.68	             156
          29.7	             156
         29.72	             151
         29.74	             158
         29.76	             153
         29.78	             148
          29.8	             141
         29.82	             127
         29.84	             136
         29.86	             158
         29.88	             134
          29.9	             123
         29.92	             151
         29.94	             136
         29.96	             151
         29.98	             156
            30	             144
         30.02	             139
         30.04	             146
         30.06	             129
         30.08	             141
          30.1	             136
         30.12	             129
         30.14	             134
         30.16	             134
         30.18	             139
          30.2	             134
         30.22	             132
         30.24	             118
         30.26	             129
         30.28	             136
          30.3	             148
         30.32	             141
         30.34	             148
         30.36	             158
         30.38	             132
          30.4	             136
         30.42	             125
         30.44	             132
         30.46	             139
         30.48	             129
          30.5	             129
         30.52	             166
         30.54	             136
         30.56	             141
         30.58	             136
          30.6	             163
         30.62	             136
         30.64	             153
         30.66	             148
         30.68	             169
          30.7	             153
         30.72	             158
         30.74	             151
         30.76	             132
         30.78	             163
          30.8	             169
         30.82	             161
         30.84	             132
         30.86	             161
         30.88	             174
          30.9	             174
         30.92	             158
         30.94	             144
         30.96	             158
         30.98	             158
            31	             182
         31.02	             184
         31.04	             210
         31.06	             193
         31.08	             184
          31.1	             207
         31.12	             184
         31.14	             193
         31.16	             210
         31.18	             193
          31.2	             222
         31.22	             240
         31.24	             219
         31.26	             234
         31.28	             272
          31.3	             265
         31.32	             285
         31.34	             327
         31.36	             368
         31.38	             388
          31.4	             436
         31.42	             470
         31.44	             510
         31.46	             625
         31.48	             739
          31.5	             835
         31.52	            1115
         31.54	            1232
         31.56	            1576
         31.58	            1892
          31.6	            2381
         31.62	            2883
         31.64	            3588
         31.66	            4316
         31.68	            5343
          31.7	            6528
         31.72	            7921
         31.74	            9682
         31.76	           11342
         31.78	           12723
          31.8	           13735
         31.82	           14113
         31.84	           13572
         31.86	           12166
         31.88	           10281
          31.9	            8372
         31.92	            6288
         31.94	            4678
         31.96	            3226
         31.98	            2125
            32	            1413
         32.02	             985
         32.04	             876
         32.06	             640
         32.08	             605
          32.1	             519
         32.12	             488
         32.14	             416
         32.16	             349
         32.18	             388
          32.2	             306
         32.22	             357
         32.24	             309
         32.26	             272
         32.28	             265
          32.3	             275
         32.32	             256
         32.34	             246
         32.36	             243
         32.38	             259
          32.4	             213
         32.42	             210
         32.44	             201
         32.46	             210
         32.48	             213
          32.5	             222
         32.52	             201
         32.54	             210
         32.56	             201
         32.58	             198
          32.6	             219
         32.62	             193
         32.64	             225
         32.66	             243
         32.68	             219
          32.7	             246
         32.72	             259
         32.74	             234
         32.76	             249
         32.78	             249
          32.8	             228
         32.82	             240
         32.84	             228
         32.86	             219
         32.88	             196
          32.9	             237
         32.92	             179
         32.94	             174
         32.96	             171
         32.98	             182
            33	             182
         33.02	             158
         33.04	             166
         33.06	             179
         33.08	             148
          33.1	             156
         33.12	             166
         33.14	             153
         33.16	             156
         33.18	             171
          33.2	             184
         33.22	             158
         33.24	             158
         33.26	             161
         33.28	             169
          33.3	             163
         33.32	             161
         33.34	             144
         33.36	             163
         33.38	             174
          33.4	             198
         33.42	             161
         33.44	             158
         33.46	             144
         33.48	             158
          33.5	             158
         33.52	             158
         33.54	             174
         33.56	             144
         33.58	             169
          33.6	             163
         33.62	             144
         33.64	             176
         33.66	             161
         33.68	             169
          33.7	             187
         33.72	             163
         33.74	             163
         33.76	             187
         33.78	             163
          33.8	             163
         33.82	             169
         33.84	             174
         33.86	             193
         33.88	             207
          33.9	             225
         33.92	             210
         33.94	             246
         33.96	             243
         33.98	             225
            34	             278
         34.02	             282
         34.04	             324
         34.06	             299
         34.08	             349
          34.1	             388
         34.12	             432
         34.14	             497
         34.16	             580
         34.18	             729
          34.2	             876
         34.22	            1011
         34.24	            1183
         34.26	            1521
         34.28	            1806
          34.3	            2180
         34.32	            2601
         34.34	            3528
         34.36	            4462
         34.38	            5343
          34.4	            6756
         34.42	            7992
         34.44	            9273
         34.46	            9920
         34.48	            9880
          34.5	            9139
         34.52	            7885
         34.54	            6320
         34.56	            5112
         34.58	            3918
          34.6	            2745
         34.62	            1857
         34.64	            1260
         34.66	             864
         34.68	             718
          34.7	             580
         34.72	             538
         34.74	             533
         34.76	             524
         34.78	             441
          34.8	             479
         34.82	             449
         34.84	             416
         34.86	             475
         34.88	             475
          34.9	             475
         34.92	             625
         34.94	             723
         34.96	             767
         34.98	             876
            35	            1190
         35.02	            1324
         35.04	            1697
         35.06	            2180
         35.08	            2714
          35.1	            3271
         35.12	            4160
         35.14	            4692
         35.16	            5198
         35.18	            5565
          35.2	            5595
         35.22	            5372
         35.24	            4816
         35.26	            4121
         35.28	            3564
          35.3	            2872
         35.32	            2342
         35.34	            1722
         35.36	            1246
         35.38	             835
          35.4	             650
         35.42	             542
         35.44	             453
         35.46	             424
         35.48	             376
          35.5	             376
         35.52	             324
         35.54	             331
         35.56	             324
         35.58	             327
          35.6	             299
         35.62	             278
         35.64	             316
         35.66	             331
         35.68	             275
          35.7	             327
         35.72	             345
         35.74	             338
         35.76	             380
         35.78	             396
          35.8	             445
         35.82	             432
         35.84	             449
         35.86	             497
         35.88	             519
          35.9	             576
         35.92	             707
         35.94	             835
         35.96	             924
         35.98	            1122
            36	            1421
         36.02	            1697
         36.04	            2088
         36.06	            2530
         36.08	            3271
          36.1	            4032
         36.12	            4886
         36.14	            6448
         36.16	            7992
         36.18	            9920
          36.2	           12566
         36.22	           14981
         36.24	           18009
         36.26	           20563
         36.28	           22680
          36.3	           23531
         36.32	           23073
         36.34	           21550
         36.36	           18796
         36.38	           15926
          36.4	           12859
         36.42	           10000
         36.44	            7430
         36.46	            5126
         36.48	            3317
          36.5	            2180
         36.52	            1608
         36.54	            1232
         36.56	            1024
         36.58	             930
          36.6	             817
         36.62	             707
         36.64	             681
         36.66	             576
         36.68	             542
          36.7	             501
         36.72	             420
         36.74	             412
         36.76	             400
         36.78	             384
          36.8	             349
         36.82	             302
         36.84	             309
         36.86	             324
         36.88	             289
          36.9	             262
         36.92	             282
         36.94	             262
         36.96	             282
         36.98	             252
            37	             228
         37.02	             265
         37.04	             252
         37.06	             213
         37.08	             216
          37.1	             193
         37.12	             210
         37.14	             216
         37.16	             207
         37.18	             225
          37.2	             231
         37.22	             182
         37.24	             201
         37.26	             187
         37.28	             198
          37.3	             156
         37.32	             198
         37.34	             210
         37.36	             179
         37.38	             190
          37.4	             196
         37.42	             228
         37.44	             184
         37.46	             240
         37.48	             196
          37.5	             234
         37.52	             249
         37.54	             282
         37.56	             353
         37.58	             380
          37.6	             420
         37.62	             470
         37.64	             600
         37.66	             686
         37.68	             789
          37.7	             985
         37.72	            1211
         37.74	            1521
         37.76	            1672
         37.78	            1980
          37.8	            2171
         37.82	            2256
         37.84	            2171
         37.86	            2116
         37.88	            1789
          37.9	            1521
         37.92	            1296
         37.94	            1095
         37.96	             823
         37.98	             610
            38	             408
         38.02	             327
         38.04	             302
         38.06	             249
         38.08	             249
          38.1	             225
         38.12	             196
         38.14	             193
         38.16	             169
         38.18	             174
          38.2	             153
         38.22	             176
         38.24	             174
         38.26	             148
         38.28	             139
          38.3	             144
         38.32	             139
         38.34	             163
         38.36	             146
         38.38	             144
          38.4	             136
         38.42	             136
         38.44	             144
         38.46	             151
         38.48	             123
          38.5	             144
         38.52	             139
         38.54	             125
         38.56	             169
         38.58	             129
          38.6	             144
         38.62	             132
         38.64	             132
         38.66	             158
         38.68	             129
          38.7	             144
         38.72	             118
         38.74	             146
         38.76	             127
         38.78	             144
          38.8	             123
         38.82	             134
         38.84	             134
         38.86	             132
         38.88	             139
          38.9	             129
         38.92	             146
         38.94	             129
         38.96	             129
         38.98	             136
            39	             139
         39.02	             148
         39.04	             146
         39.06	             144
         39.08	             108
          39.1	             125
         39.12	             125
         39.14	             116
         39.16	             125
         39.18	             132
          39.2	             110
         39.22	             121
         39.24	             127
         39.26	             144
         39.28	             116
          39.3	             114
         39.32	             134
         39.34	             125
         39.36	             121
         39.38	             114
          39.4	             134
         39.42	             132
         39.44	             112
         39.46	             108
         39.48	             116
          39.5	              94
         39.52	             112
         39.54	             121
         39.56	             121
         39.58	             139
          39.6	             136
         39.62	             134
         39.64	             123
         39.66	             139
         39.68	             118
          39.7	             118
         39.72	             129
         39.74	             118
         39.76	             106
         39.78	             125
          39.8	             127
         39.82	             136
         39.84	             112
         39.86	             127
         39.88	             139
          39.9	             121
         39.92	             136
         39.94	             108
         39.96	             104
         39.98	             134
            40	             114
         40.02	             108
         40.04	             123
         40.06	             123
         40.08	             121
          40.1	             125
         40.12	             129
         40.14	             110
         40.16	             114
         40.18	             108
          40.2	             118
         40.22	             129
         40.24	             132
         40.26	             110
         40.28	             132
          40.3	             123
         40.32	             123
         40.34	             100
         40.36	             121
         40.38	             100
          40.4	             114
         40.42	             114
         40.44	             129
         40.46	             104
         40.48	             112
          40.5	             123
         40.52	             108
         40.54	             125
         40.56	             108
         40.58	             118
          40.6	             134
         40.62	             114
         40.64	             141
         40.66	             106
         40.68	             114
          40.7	             100
         40.72	             104
         40.74	             114
         40.76	              98
         40.78	             110
          40.8	             129
         40.82	             127
         40.84	             104
         40.86	             112
         40.88	             116
          40.9	             108
         40.92	             129
         40.94	             125
         40.96	             106
         40.98	             127
            41	             112
         41.02	             114
         41.04	             116
         41.06	             132
         41.08	             116
          41.1	             129
         41.12	             129
         41.14	             123
         41.16	             132
         41.18	             139
          41.2	             121
         41.22	             102
         41.24	             121
         41.26	             123
         41.28	             148
          41.3	             108
         41.32	             121
         41.34	             129
         41.36	             121
         41.38	             127
          41.4	             114
         41.42	             112
         41.44	             136
         41.46	             127
         41.48	             136
          41.5	             129
         41.52	             132
         41.54	             129
         41.56	             127
         41.58	             148
          41.6	             141
         41.62	             148
         41.64	             158
         41.66	             174
         41.68	             187
          41.7	             182
         41.72	             187
         41.74	             201
         41.76	             174
         41.78	             174
          41.8	             163
         41.82	             169
         41.84	             146
         41.86	             134
         41.88	             132
          41.9	             121
         41.92	             125
         41.94	             129
         41.96	             129
         41.98	             136
            42	             125
         42.02	             132
         42.04	             116
         42.06	             110
         42.08	             129
          42.1	             116
         42.12	             136
         42.14	             148
         42.16	             158
         42.18	             141
          42.2	             136
         42.22	             148
         42.24	             139
         42.26	             156
         42.28	             158
          42.3	             141
         42.32	             153
         42.34	             148
         42.36	             141
         42.38	             136
          42.4	             153
         42.42	             136
         42.44	             146
         42.46	             116
         42.48	             153
          42.5	             134
         42.52	             136
         42.54	             129
         42.56	             136
         42.58	             141
          42.6	             121
         42.62	             146
         42.64	             148
         42.66	             153
         42.68	             148
          42.7	             158
         42.72	             151
         42.74	             151
         42.76	             151
         42.78	             151
          42.8	             169
         42.82	             179
         42.84	             146
         42.86	             151
         42.88	             158
          42.9	             182
         42.92	             198
         42.94	             198
         42.96	             193
         42.98	             216
            43	             204
         43.02	             243
         43.04	             231
         43.06	             275
         43.08	             313
          43.1	             353
         43.12	             420
         43.14	             515
         43.16	             595
         43.18	             691
          43.2	             876
         43.22	            1082
         43.24	            1391
         43.26	            1672
         43.28	            2088
          43.3	            2756
         43.32	            3422
         43.34	            4160
         43.36	            4733
         43.38	            5402
          43.4	            5580
         43.42	            5580
         43.44	            5358
         43.46	            4678
         43.48	            4044
          43.5	            3492
         43.52	            2937
         43.54	            2520
         43.56	            1874
         43.58	            1339
          43.6	             894
         43.62	             605
         43.64	             556
         43.66	             392
         43.68	             349
          43.7	             342
         43.72	             292
         43.74	             265
         43.76	             259
         43.78	             222
          43.8	             222
         43.82	             201
         43.84	             196
         43.86	             198
         43.88	             166
          43.9	             176
         43.92	             171
         43.94	             187
         43.96	             151
         43.98	             158
            44	             169
         44.02	             163
         44.04	             166
         44.06	             144
         44.08	             174
          44.1	             161
         44.12	             134
         44.14	             146
         44.16	             153
         44.18	             153
          44.2	             127
         44.22	             153
         44.24	             139
         44.26	             139
         44.28	             129
          44.3	             163
         44.32	             139
         44.34	             139
         44.36	             144
         44.38	             121
          44.4	             125
         44.42	             123
         44.44	             156
         44.46	             148
         44.48	             146
          44.5	             156
         44.52	             132
         44.54	             146
         44.56	             136
         44.58	             144
          44.6	             144
         44.62	             106
         44.64	             144
         44.66	             123
         44.68	             136
          44.7	             144
         44.72	             134
         44.74	             132
         44.76	             141
         44.78	             125
          44.8	             125
         44.82	             139
         44.84	             141
         44.86	             134
         44.88	             132
          44.9	             118
         44.92	             136
         44.94	             158
         44.96	             136
         44.98	             141
            45	             148
         45.02	             125
         45.04	             132
         45.06	             136
         45.08	             132
          45.1	             125
         45.12	             134
         45.14	             112
         45.16	             136
         45.18	             153
          45.2	             132
         45.22	             127
         45.24	             127
         45.26	             158
         45.28	             118
          45.3	             132
         45.32	             136
         45.34	             146
         45.36	             121
         45.38	             151
          45.4	             144
         45.42	             139
         45.44	             153
         45.46	             132
         45.48	             141
          45.5	             134
         45.52	             141
         45.54	             129
         45.56	             146
         45.58	             148
          45.6	             123
         45.62	             141
         45.64	             141
         45.66	             125
         45.68	             148
          45.7	             153
         45.72	             158
         45.74	             161
         45.76	             132
         45.78	             156
          45.8	             112
         45.82	             163
         45.84	             158
         45.86	             176
         45.88	             158
          45.9	             129
         45.92	             153
         45.94	             153
         45.96	             169
         45.98	             179
            46	             163
         46.02	             184
         46.04	             158
         46.06	             171
         46.08	             158
          46.1	             187
         46.12	             204
         46.14	             237
         46.16	             219
         46.18	             240
          46.2	             262
         46.22	             259
         46.24	             201
         46.26	             268
         46.28	             249
          46.3	             259
         46.32	             216
         46.34	             246
         46.36	             228
         46.38	             240
          46.4	             237
         46.42	             216
         46.44	             272
         46.46	             243
         46.48	             262
          46.5	             292
         46.52	             275
         46.54	             306
         46.56	             334
         46.58	             361
          46.6	             396
         46.62	             416
         46.64	             424
         46.66	             506
         46.68	             552
          46.7	             605
         46.72	             696
         46.74	             823
         46.76	             936
         46.78	            1176
          46.8	            1398
         46.82	            1681
         46.84	            2180
         46.86	            2766
         46.88	            3600
          46.9	            4637
         46.92	            6272
         46.94	            8372
         46.96	           11109
         46.98	           13876
            47	           17030
         47.02	           19544
         47.04	           20649
         47.06	           19796
         47.08	           18144
          47.1	           16154
         47.12	           14184
         47.14	           12476
         47.16	           11470
         47.18	            9940
          47.2	            8172
         47.22	            6416
         47.24	            4583
         47.26	            3306
         47.28	            2361
          47.3	            1764
         47.32	            1474
         47.34	            1369
         47.36	            1204
         47.38	            1211
          47.4	            1288
         47.42	            1505
         47.44	            1648
         47.46	            1962
         47.48	            2500
          47.5	            3102
         47.52	            3956
         47.54	            4542
         47.56	            5097
         47.58	            5256
          47.6	            5041
         47.62	            4816
         47.64	            4356
         47.66	            3906
         47.68	            3398
          47.7	            3091
         47.72	            2766
         47.74	            2361
         47.76	            1971
         47.78	            1474
          47.8	            1122
         47.82	             823
         47.84	             640
         47.86	             492
         47.88	             436
          47.9	             380
         47.92	             361
         47.94	             320
         47.96	             331
         47.98	             292
            48	             252
         48.02	             246
         48.04	             225
         48.06	             259
         48.08	             213
          48.1	             210
         48.12	             243
         48.14	             210
         48.16	             193
         48.18	             210
          48.2	             198
         48.22	             207
         48.24	             169
         48.26	             182
         48.28	             201
          48.3	             196
         48.32	             213
         48.34	             198
         48.36	             166
         48.38	             184
          48.4	             169
         48.42	             158
         48.44	             174
         48.46	             166
         48.48	             169
          48.5	             163
         48.52	             153
         48.54	             169
         48.56	             161
         48.58	             139
          48.6	             174
         48.62	             148
         48.64	             171
         48.66	             141
         48.68	             134
          48.7	             134
         48.72	             146
         48.74	             153
         48.76	             156
         48.78	             125
          48.8	             134
         48.82	             151
         48.84	             134
         48.86	             144
         48.88	             153
          48.9	             148
         48.92	             156
         48.94	             141
         48.96	             129
         48.98	             129
            49	             148
         49.02	             141
         49.04	             123
         49.06	             141
         49.08	             121
          49.1	             146
         49.12	             127
         49.14	             132
         49.16	             132
         49.18	             118
          49.2	             127
         49.22	             129
         49.24	             139
         49.26	             148
         49.28	             136
          49.3	             129
         49.32	             123
         49.34	             134
         49.36	             136
         49.38	             108
          49.4	             136
         49.42	             134
         49.44	             129
         49.46	             121
         49.48	             123
          49.5	             118
         49.52	             136
         49.54	             125
         49.56	             127
         49.58	             136
          49.6	             127
